mean_logprob,min_logprob,perplexity,n_answer_tokens,example_id,label
-2.5325229167938232,-14.845661163330078,12.585217573960083,23,385,grounded
-0.9623602032661438,-6.671525955200195,2.617867888001437,18,385,hallucinated
-2.5218851566314697,-10.585034370422363,12.452048613351742,22,386,grounded
-1.506704568862915,-5.753584384918213,4.511837817573082,7,386,hallucinated
-2.0072226524353027,-9.772831916809082,7.442617879174494,13,387,grounded
-0.5820067524909973,-2.210331916809082,1.7896261664647886,9,387,hallucinated
-2.1680240631103516,-9.574935913085938,8.740995310559656,14,388,grounded
-0.5078874826431274,-3.041886329650879,1.6617769516492227,13,388,hallucinated
-2.691976547241211,-16.003856658935547,14.76082256921662,19,389,grounded
-4.978965759277344,-13.426984786987305,145.32400390080278,11,389,hallucinated
-2.6816108226776123,-11.43401050567627,14.60860622741437,19,390,grounded
-0.5294939279556274,-2.6262638568878174,1.6980727439910368,16,390,hallucinated
-2.103121757507324,-8.747909545898438,8.191702547410133,17,391,grounded
-1.7437546253204346,-8.747909545898438,5.718775021180033,16,391,hallucinated
-3.6081759929656982,-12.217968940734863,36.89868793014658,17,392,grounded
-2.6444125175476074,-12.043317794799805,14.075173736142341,23,392,hallucinated
-1.2625055313110352,-4.868330955505371,3.534265616280808,12,393,grounded
-1.7397675514221191,-11.193474769592285,5.696019237204169,19,393,hallucinated
-2.1346137523651123,-11.315546989440918,8.453780623410626,12,394,grounded
-2.3174476623535156,-6.815547466278076,10.149735665629114,7,394,hallucinated
-2.225226402282715,-11.849968910217285,9.25557805071214,14,395,grounded
-0.9065007567405701,-6.741034507751465,2.4756444766763583,17,395,hallucinated
-2.394653081893921,-12.510766983032227,10.964393652529576,23,396,grounded
-1.3657842874526978,-9.063101768493652,3.918795309059493,13,396,hallucinated
-1.3919986486434937,-4.914004325866699,4.022882351804194,14,397,grounded
-1.2779877185821533,-6.1724066734313965,3.5894095512952466,21,397,hallucinated
-2.2050342559814453,-10.928959846496582,9.070562283547728,13,398,grounded
-1.2160581350326538,-7.269241809844971,3.373862177981523,13,398,hallucinated
-6.196364402770996,-10.873697280883789,490.9608565738255,4,399,grounded
-1.6639121770858765,-10.906490325927734,5.279926499573077,20,399,hallucinated
-1.1750973463058472,-7.965426445007324,3.2384581804346584,8,400,grounded
-0.8523181676864624,-3.0425925254821777,2.3450768370321815,11,400,hallucinated
-1.2250604629516602,-4.548571586608887,3.404371914942673,12,401,grounded
-1.1512184143066406,-6.861071586608887,3.162043242287897,9,401,hallucinated
-1.2533540725708008,-8.715913772583008,3.5020694758415596,12,402,grounded
-1.1579539775848389,-7.153414249420166,3.1834132734407,9,402,hallucinated
-0.9944918751716614,-6.454668045043945,2.70335035279623,15,403,grounded
-1.9653809070587158,-8.517168045043945,7.1376308463959806,8,403,hallucinated
-1.6665422916412354,-5.825503826141357,5.293831589084281,11,404,grounded
-0.9142386317253113,-3.6136393547058105,2.494875009922834,10,404,hallucinated
-1.670191764831543,-5.961938381195068,5.313186581824332,12,405,grounded
-1.4766227006912231,-6.1550092697143555,4.378134413626782,11,405,hallucinated
-2.3031272888183594,-5.926241397857666,10.005423428390387,12,406,grounded
-2.349081516265869,-6.285445213317871,10.475943321016677,11,406,hallucinated
-0.7595699429512024,-7.281512260437012,2.1373568374436687,13,407,grounded
-2.1991891860961914,-11.036341667175293,9.01769885881361,22,407,hallucinated
-1.694907307624817,-9.625489234924316,5.446141126059232,19,408,grounded
-1.6910299062728882,-8.675936698913574,5.425065137532577,12,408,hallucinated
-1.4298094511032104,-6.130044460296631,4.17790302125934,12,409,grounded
-3.144322395324707,-3.4120476245880127,23.203947042055944,2,409,hallucinated
-2.5382373332977295,-10.347262382507324,12.657340623279572,18,410,grounded
-1.765939474105835,-8.626867294311523,5.8470629427810135,12,410,hallucinated
-3.29101824760437,-12.027412414550781,26.870210257953822,17,411,grounded
-1.5901674032211304,-11.634611129760742,4.904569900407607,12,411,hallucinated
-1.173413634300232,-3.9989264011383057,3.233010137271467,12,412,grounded
-1.0740827322006226,-4.651228427886963,2.9273065446358726,15,412,hallucinated
-1.2520745992660522,-8.308708190917969,3.4975915367484958,10,413,grounded
-1.0241225957870483,-7.9368062019348145,2.7846511237593696,13,413,hallucinated
-0.6880404353141785,-4.26584529876709,1.9898125440194132,12,414,grounded
-1.4400148391723633,-5.6336565017700195,4.220758449093977,17,414,hallucinated
-1.4954867362976074,-6.445562362670898,4.461507602132727,11,415,grounded
-1.8348932266235352,-9.402229309082031,6.26446523162073,16,415,hallucinated
-3.2589025497436523,-12.298996925354004,26.020964752559596,19,416,grounded
-1.5670735836029053,-4.500680923461914,4.792602501481806,7,416,hallucinated
-0.965154767036438,-6.490861415863037,2.6251939185186224,16,417,grounded
-1.22053861618042,-11.464253425598145,3.3890126191531027,21,417,hallucinated
-3.6267025470733643,-11.314947128295898,37.588665183902805,5,418,grounded
-0.14549797773361206,-0.6291804313659668,1.1566153955953857,5,418,hallucinated
-4.452812194824219,-8.864485740661621,85.868082556315,4,419,grounded
-6.012406349182129,-8.864262580871582,408.46504814467727,2,419,hallucinated
-7.344704627990723,-9.022465705871582,1547.9776684670253,2,420,grounded
-4.863678455352783,-8.147465705871582,129.49968586098922,2,420,hallucinated
-5.10767936706543,-9.986085891723633,165.28634054241726,2,421,grounded
-3.5226478576660156,-5.736085891723633,33.87400336020226,2,421,hallucinated
-6.4879255294799805,-7.878570556640625,657.1586918861044,2,422,grounded
-8.560074806213379,-11.534820556640625,5219.071576831472,2,422,hallucinated
-4.9722795486450195,-12.881793975830078,144.35557815785887,6,423,grounded
-5.619275093078613,-11.236238479614258,275.6894615823878,2,423,hallucinated
-8.43623161315918,-9.440408706665039,4611.145622071288,3,424,grounded
-3.876364231109619,-7.719274997711182,48.24847548449806,2,424,hallucinated
-5.654020309448242,-6.992513656616211,285.4367060575612,3,425,grounded
-3.35859751701355,-6.716338634490967,28.748842829181324,2,425,hallucinated
-7.026791572570801,-12.511392593383789,1126.4107990367006,4,426,grounded
-4.669422149658203,-9.330172538757324,106.63610491586242,2,426,hallucinated
-3.4366531372070312,-5.853945255279541,31.082754173895953,3,427,grounded
-3.231412887573242,-5.878843307495117,25.315399528314625,3,427,hallucinated
-8.580745697021484,-13.4249849319458,5328.077175580045,2,428,grounded
-4.7538018226623535,-7.175593376159668,116.02455185837707,3,428,hallucinated
-3.202312707901001,-6.5445098876953125,24.589332431698327,4,429,grounded
-1.7735286951065063,-3.5445098876953125,5.891606406960915,2,429,hallucinated
-5.227699279785156,-11.2425537109375,186.3635395386342,3,430,grounded
-2.5642764568328857,-5.126640796661377,12.99125523433666,2,430,hallucinated
-5.673025608062744,-5.999444007873535,290.91339408951274,2,431,grounded
-1.9395378828048706,-3.874444007873535,6.955535955071319,2,431,hallucinated
-8.062345504760742,-11.371930122375488,3172.72305099953,3,432,grounded
-3.222511053085327,-6.351428985595703,25.091046091825582,2,432,hallucinated
-7.756591796875,-16.576522827148438,2336.9262976417704,3,433,grounded
-3.428361415863037,-5.427372932434082,30.82609020127765,2,433,hallucinated
-5.567028522491455,-8.369892120361328,261.6554396745471,4,434,grounded
-7.315502643585205,-10.2528076171875,1503.4272942369776,2,434,hallucinated
-2.6274361610412598,-6.566769599914551,13.838245349425707,4,435,grounded
-3.2532501220703125,-6.002487659454346,25.874298033315718,3,435,hallucinated
-9.895176887512207,-14.165277481079102,19834.47546170836,2,436,grounded
-3.947364568710327,-7.250075817108154,51.798674944193195,2,436,hallucinated
-5.103140354156494,-10.609889030456543,164.5378038031379,5,437,grounded
-3.6113526821136475,-10.057563781738281,37.01608996782859,3,437,hallucinated
-3.9823310375213623,-9.422077178955078,53.64192995406573,5,438,grounded
-2.933598518371582,-8.797077178955078,18.795143619824234,3,438,hallucinated
-3.2242016792297363,-8.377494812011719,25.13350154837917,5,439,grounded
-3.0203282833099365,-4.752494812011719,20.49801973754529,3,439,hallucinated
-6.543586254119873,-9.440927505493164,694.7737507801852,2,440,grounded
-7.264498233795166,-9.378427505493164,1428.6685902672693,2,440,hallucinated
-3.007982015609741,-5.572239398956299,20.246501548894454,3,441,grounded
-1.850599765777588,-5.539794921875,6.363635068805764,4,441,hallucinated
-4.355405807495117,-8.695247650146484,77.89843069058172,2,442,grounded
-4.316492557525635,-8.632747650146484,74.9253704543097,2,442,hallucinated
-1.1784181594848633,-6.741962432861328,3.2492303713572674,16,443,grounded
-2.051867961883545,-4.993079662322998,7.7824248101279645,6,443,hallucinated
-1.4860830307006836,-6.759862422943115,4.419749546077061,15,444,grounded
-0.8062662482261658,-7.107522964477539,2.2395305056935104,14,445,grounded
-0.767856776714325,-1.474915862083435,2.15514234925807,3,445,hallucinated
-0.8565703630447388,-5.330552577972412,2.3550697928164923,11,446,grounded
-0.39116737246513367,-1.8787246942520142,1.4787059873687203,13,446,hallucinated
-0.6476420164108276,-4.847120761871338,1.911029336277966,10,447,grounded
-0.3129415512084961,-1.534620761871338,1.367441603382621,11,447,hallucinated
-1.1420958042144775,-6.258176326751709,3.1333283313047637,20,448,grounded
-0.7395381927490234,-3.2180795669555664,2.0949678197376174,16,448,hallucinated
-1.8374570608139038,-6.720515727996826,6.280546888307504,18,449,grounded
-2.3304388523101807,-9.7517728805542,10.28245302129524,9,449,hallucinated
-0.18918877840042114,-1.10401451587677,1.208269026048559,13,450,grounded
-0.4833913743495941,-2.7590134143829346,1.6215644195576455,13,450,hallucinated
-1.1524364948272705,-9.61419677734375,3.165897212313107,10,451,grounded
-2.756793260574341,-8.55169677734375,15.749258118490694,18,451,hallucinated
-1.2421294450759888,-10.474401473999023,3.4629798442063593,10,452,grounded
-2.9694392681121826,-8.849401473999023,19.48099291891329,18,452,hallucinated
-1.5158634185791016,-11.254545211791992,4.553350877836596,11,453,grounded
-2.5157172679901123,-8.213933944702148,12.37548213364185,19,453,hallucinated
-1.1901954412460327,-10.46964168548584,3.287723701412972,10,454,grounded
-3.023972511291504,-9.00089168548584,20.57285547105594,18,454,hallucinated
-1.3506661653518677,-10.946101188659668,3.8599960700399953,10,455,grounded
-2.769681215286255,-8.227351188659668,15.953547452020961,18,455,hallucinated
-4.921694278717041,-13.470077514648438,137.23493054777646,9,456,grounded
-2.3573544025421143,-11.776330947875977,10.562969089549831,13,456,hallucinated
-3.119330644607544,-8.7431001663208,22.631226238913833,13,457,grounded
-1.5824334621429443,-10.421783447265625,4.866784548965254,18,457,hallucinated
-1.1070356369018555,-8.662318229675293,3.025376773354839,11,458,grounded
-2.1086554527282715,-11.258030891418457,8.23715858658618,13,458,hallucinated
-1.736710786819458,-10.336813926696777,5.678634431390016,12,459,grounded
-1.5003410577774048,-9.38094711303711,4.4832178459369985,17,459,hallucinated
-2.346780776977539,-13.586221694946289,10.451868612069816,19,460,grounded
-2.288296699523926,-13.523261070251465,9.85813201173511,24,460,hallucinated
-2.5553290843963623,-10.396103858947754,12.875536098435406,20,461,grounded
-2.32562255859375,-10.364297866821289,10.233048775599528,24,461,hallucinated
-2.552504539489746,-9.789323806762695,12.839219881066407,14,462,grounded
-2.4417920112609863,-9.789323806762695,11.493618993725457,23,462,hallucinated
-1.6912293434143066,-11.719871520996094,5.426147204914241,15,463,grounded
-2.4113423824310303,-8.501720428466797,11.148917215031103,19,463,hallucinated
-1.1909785270690918,-6.552891254425049,3.2902992795514296,14,464,grounded
-0.3757775127887726,-1.8439342975616455,1.4561231289547938,13,464,hallucinated
-2.209951162338257,-9.122442245483398,9.115271213637405,16,465,grounded
-1.0078184604644775,-9.122442245483398,2.7396179064207185,13,465,hallucinated
-2.286776065826416,-10.839887619018555,9.843152795840197,16,466,grounded
-1.1151649951934814,-10.839887619018555,3.0500713847865537,13,466,hallucinated
-0.8422210216522217,-4.053046226501465,2.321517395469502,11,467,grounded
-0.5707904100418091,-2.8189496994018555,1.76966525997403,11,467,hallucinated
-1.0806925296783447,-6.873836040496826,2.9467195353411477,19,468,grounded
-1.4418261051177979,-8.922883987426758,4.228410292806755,19,468,hallucinated
-0.3749220073223114,-5.2491936683654785,1.4548779403668992,16,469,grounded
-0.3176840543746948,-4.1866936683654785,1.3739421016493243,16,469,hallucinated
-0.5237060189247131,-4.697561264038086,1.6882728412516828,16,470,grounded
-0.6174560189247131,-4.697561264038086,1.8542049743319962,16,470,hallucinated
-0.7907040119171143,-5.806303024291992,2.204948189764057,15,471,grounded
-0.6157039999961853,-5.806303024291992,1.8509592162646387,15,471,hallucinated
-0.7363172173500061,-11.178210258483887,2.0882308355831274,17,472,grounded
-0.6125612258911133,-7.865710258483887,1.8451512009907138,17,472,hallucinated
-0.7209525108337402,-3.3039422035217285,2.0563910128000815,11,473,grounded
-1.0580334663391113,-4.774104118347168,2.880700421068831,11,473,hallucinated
-0.18392090499401093,-1.143589735031128,1.201920753407393,11,474,grounded
-0.5197767019271851,-3.4548468589782715,1.681652098097822,11,474,hallucinated
-0.10882221907377243,-0.4657402038574219,1.1149641133678085,9,475,grounded
-0.2644103169441223,-2.3102834224700928,1.3026625911913974,10,475,hallucinated
-1.8521226644515991,-9.258495330810547,6.3733336232974045,19,476,grounded
-1.6675893068313599,-10.364114761352539,5.299377213842082,19,476,hallucinated
-1.2279983758926392,-11.659873962402344,3.41438836977902,25,477,grounded
-0.7901290655136108,-6.513572692871094,2.2036808271001553,23,477,hallucinated
-1.005527138710022,-8.135824203491211,2.733347746532994,15,478,grounded
-1.0412837266921997,-7.510824203491211,2.8328512879588335,16,478,hallucinated
-1.7668572664260864,-9.66496467590332,5.852431795615006,15,479,grounded
-1.8363646268844604,-7.102464199066162,6.273689552066614,11,479,hallucinated
-1.5829018354415894,-7.818356990814209,4.869064554803494,18,480,grounded
-1.7017887830734253,-7.130856990814209,5.483747859008084,17,480,hallucinated
-1.8462629318237305,-7.791889667510986,6.336096797785737,17,481,grounded
-1.6798667907714844,-7.072358131408691,5.364841277153477,17,481,hallucinated
-0.5344454050064087,-3.0826189517974854,1.7065015625434197,12,482,grounded
-0.776839554309845,-4.613552093505859,2.174588724137467,11,482,hallucinated
-0.5604078769683838,-2.6121716499328613,1.7513867049320642,15,483,grounded
-1.3438538312911987,-9.941728591918945,3.833789851443662,12,483,hallucinated
-2.5414252281188965,-13.32960319519043,12.697755278510586,21,484,grounded
-1.471353530883789,-11.47910213470459,4.35512595094423,12,484,hallucinated
-1.0123485326766968,-3.9745688438415527,2.752056726475248,15,485,grounded
-4.104135990142822,-9.590804100036621,60.59037124733252,6,485,hallucinated
-3.6680548191070557,-9.068181991577148,39.175628014169035,7,486,grounded
-5.760965347290039,-12.394577026367188,317.65482818248495,6,486,hallucinated
-1.0123579502105713,-9.167647361755371,2.7520826441847346,10,487,grounded
-0.9306405186653137,-5.792647361755371,2.5361330980736896,10,487,hallucinated
-1.0444178581237793,-10.584699630737305,2.8417437440053637,14,488,grounded
-3.0073065757751465,-12.053449630737305,20.232830872616546,10,488,hallucinated
-2.4201557636260986,-6.571516990661621,11.247611147139658,14,489,grounded
-0.7821201682090759,-6.752335548400879,2.186102260093804,26,489,hallucinated
-1.7176135778427124,-10.905930519104004,5.571217311143553,13,490,grounded
-1.0094597339630127,-10.053256034851074,2.7441180606683906,11,490,hallucinated
-0.5856106877326965,-5.443913459777832,1.7960874993948028,18,491,grounded
-0.4418642222881317,-4.249611854553223,1.555604509673322,18,491,hallucinated
-0.4886147081851959,-3.951786994934082,1.6300565511684053,18,492,grounded
-0.7934645414352417,-10.115270614624023,2.211043423493418,16,492,hallucinated
-0.46845459938049316,-4.351600170135498,1.5975234708196446,16,493,grounded
-1.1504602432250977,-7.101759433746338,3.1596467811215785,18,493,hallucinated
-0.6243403553962708,-6.185009956359863,1.8670139854444725,13,494,grounded
-1.5023382902145386,-13.820029258728027,4.492180821635144,14,494,hallucinated
-4.620449066162109,-10.640887260437012,101.53961990022754,7,495,grounded
-1.7786986827850342,-7.826013565063477,5.9221448130621255,6,495,hallucinated
-5.433752059936523,-8.739668846130371,229.00688301498172,7,496,grounded
-4.646834850311279,-10.953401565551758,104.25448176550844,4,496,hallucinated
-2.2240021228790283,-9.848421096801758,9.244253570713735,15,497,grounded
-1.233707070350647,-4.166299819946289,3.4339358118439054,11,497,hallucinated
-2.2515573501586914,-11.259652137756348,9.502523074734244,16,498,grounded
-1.881845474243164,-6.3035993576049805,6.565610353367141,12,498,hallucinated
-1.307370901107788,-7.651548385620117,3.696442612625894,14,499,grounded
-2.9147262573242188,-5.901548385620117,18.443762866643105,6,499,hallucinated
-1.131491780281067,-9.382763862609863,3.1002779857120304,17,500,grounded
-1.619577407836914,-11.947829246520996,5.050955371334055,16,500,hallucinated
-5.768797874450684,-9.590381622314453,320.1526375621168,4,501,grounded
-2.5579278469085693,-11.576798439025879,12.909040074555222,12,501,hallucinated
-0.6203973889350891,-7.831083297729492,1.8596669060798108,18,502,grounded
-0.6634767055511475,-8.328961372375488,1.9415307445978989,20,502,hallucinated
-1.6945613622665405,-9.226078987121582,5.444257384670736,13,503,grounded
-1.9532188177108765,-6.087077617645264,7.051348095125614,7,503,hallucinated
-1.5206049680709839,-7.281918048858643,4.5749920822533605,14,504,grounded
-1.0420100688934326,-13.156404495239258,2.8349096548479684,24,504,hallucinated
-2.7139594554901123,-12.944018363952637,15.088901227104571,17,505,grounded
-2.180866003036499,-8.100602149963379,8.853970504953999,15,505,hallucinated
-1.3539882898330688,-7.79508113861084,3.872840781533471,11,506,grounded
-2.0571846961975098,-11.6199951171875,7.823912085844036,12,506,hallucinated
-1.558382511138916,-7.726552963256836,4.751130126608066,15,507,grounded
-1.3420966863632202,-8.802471160888672,3.82705924211105,13,507,hallucinated
-2.00693678855896,-7.587451934814453,7.440490607646945,10,508,grounded
-0.9664737582206726,-7.640822410583496,2.6286588107328637,20,508,hallucinated
-2.197938919067383,-7.803372383117676,9.006431372405835,10,509,grounded
-1.2411706447601318,-6.753579616546631,3.459661129284626,19,509,hallucinated
-2.097184181213379,-7.6627631187438965,8.143207801656642,9,510,grounded
-1.00193190574646,-6.3900933265686035,2.7235383686791743,18,510,hallucinated
-3.6186296939849854,-16.2941951751709,37.28643896737018,8,511,grounded
-1.8404170274734497,-11.689801216125488,6.29916463806676,18,511,hallucinated
-1.6677113771438599,-8.544724464416504,5.3000241499596745,28,512,grounded
-1.464141845703125,-8.466264724731445,4.323831133482214,22,512,hallucinated
-2.449528217315674,-13.24073314666748,11.582880827359242,23,513,grounded
-1.1656187772750854,-9.751459121704102,3.2079072493056264,26,513,hallucinated
-0.5825983285903931,-3.6586012840270996,1.7906851797443102,15,514,grounded
-0.6565238833427429,-3.6586012840270996,1.9280784464295322,15,514,hallucinated
-0.4354974031448364,-4.583691596984863,1.5457317195867777,18,515,grounded
-0.624104917049408,-4.583691596984863,1.866574470499536,18,515,hallucinated
-0.05141950771212578,-0.36709487438201904,1.05276444346296,20,516,grounded
-0.2138514518737793,-2.8670949935913086,1.2384386733843733,21,516,hallucinated
-1.7387559413909912,-11.727126121520996,5.690260000548247,9,517,grounded
-2.452812671661377,-8.070876121520996,11.620986815060741,9,517,hallucinated
-1.1286749839782715,-5.242649555206299,3.0915574219361335,11,518,grounded
-0.8180882334709167,-8.067219734191895,2.2661633184655026,12,518,hallucinated
-1.8354051113128662,-6.770306587219238,6.26767273632588,8,519,grounded
-0.8154250383377075,-3.654745578765869,2.260136112719596,6,519,hallucinated
-1.0916844606399536,-6.170438766479492,2.979288342154988,8,520,grounded
-0.8369418978691101,-4.516808032989502,2.309294110279647,6,520,hallucinated
-0.3386072516441345,-1.1476422548294067,1.40299221410651,6,521,grounded
-0.32278990745544434,-1.2101422548294067,1.3809751878349679,7,521,hallucinated
-1.445247769355774,-4.697591304779053,4.242903274006821,5,522,grounded
-1.1077477931976318,-4.697591304779053,3.0275320818382405,5,522,hallucinated
-1.7593810558319092,-6.17763090133667,5.808840933294059,11,523,grounded
-2.244793653488159,-6.309685230255127,9.438467760607303,5,523,hallucinated
-1.5798377990722656,-6.029248237609863,4.854168396762147,11,524,grounded
-0.31499966979026794,-0.6542479991912842,1.3702588584841113,5,524,hallucinated
-1.7570854425430298,-5.2028727531433105,5.795521374981464,10,525,grounded
-0.3062874674797058,-0.6884235739707947,1.3583727384145845,6,525,hallucinated
-1.056383490562439,-4.73468017578125,2.875951254236769,11,526,grounded
-1.061484932899475,-2.669343948364258,2.8906602403468744,5,526,hallucinated
-1.226636528968811,-4.7319793701171875,3.4097416602525787,11,527,grounded
-0.9463688731193542,-3.2638936042785645,2.5763376452500215,6,527,hallucinated
-1.0970399379730225,-4.207335948944092,2.9952866544019137,12,528,grounded
-0.8020074367523193,-3.1953444480895996,2.230013048393226,6,528,hallucinated
-1.4468902349472046,-5.5897111892700195,4.249877822802419,11,529,grounded
-0.34563857316970825,-0.7772109508514404,1.4128918664951302,5,529,hallucinated
-1.533448576927185,-5.5302653312683105,4.634130453185561,20,530,grounded
-0.4539339542388916,-1.6440415382385254,1.574494005385992,11,530,hallucinated
-1.747153878211975,-5.7101054191589355,5.738247661170349,9,531,grounded
-1.0925861597061157,-4.810591697692871,2.9819759752069426,5,531,hallucinated
-1.0492509603500366,-6.828531742095947,2.8555114255272875,26,532,grounded
-0.7076284289360046,-6.828531742095947,2.029173219252925,21,532,hallucinated
-0.673909068107605,-5.671062469482422,1.9618915180633942,24,533,grounded
-0.3441993296146393,-2.7899978160858154,1.410859833628138,20,533,hallucinated
-0.6349601745605469,-6.524667739868164,1.886946991469147,25,534,grounded
-0.2209043949842453,-3.1036875247955322,1.24720418588812,20,534,hallucinated
-1.6431491374969482,-7.601670265197754,5.1714294387834165,8,535,grounded
-1.4006692171096802,-5.789170265197754,4.057914684312034,8,535,hallucinated
-1.971640706062317,-8.67021369934082,7.182451117443267,11,536,grounded
-2.045722246170044,-10.892266273498535,7.73474290946428,11,536,hallucinated
-6.031536102294922,-11.299201011657715,416.35410090660764,4,537,grounded
-2.1657114028930664,-5.671247959136963,8.720803715594037,14,537,hallucinated
-1.4921084642410278,-10.181805610656738,4.446460845998487,11,538,grounded
-1.7108290195465088,-9.877193450927734,5.533546995240091,14,538,hallucinated
-0.8422949910163879,-3.684948444366455,2.3216891229863554,17,539,grounded
-0.8937956690788269,-10.278698921203613,2.4443901614080734,14,539,hallucinated
-4.1125407218933105,-6.880617618560791,61.10176310967076,3,540,grounded
-4.466853141784668,-7.255617618560791,87.08225587304696,2,540,hallucinated
-1.8257795572280884,-13.782087326049805,6.207632338034854,14,541,grounded
-0.9962916970252991,-3.1023995876312256,2.7082202830280395,9,541,hallucinated
-1.3295791149139404,-7.054006099700928,3.779452337645288,11,542,grounded
-0.7639572620391846,-3.0540060997009277,2.146754704540646,12,542,hallucinated
-1.1382216215133667,-7.551504135131836,3.1212127290689002,12,543,grounded
-0.4256226122379303,-2.114003896713257,1.5305430579090231,11,543,hallucinated
-0.6135875582695007,-3.4590392112731934,1.8470459115463893,9,544,grounded
-0.3844722509384155,-1.7715390920639038,1.4688389384839233,11,544,hallucinated
-1.6232576370239258,-6.8706793785095215,5.069578292002829,13,545,grounded
-1.6981257200241089,-6.367054462432861,5.463697290522177,11,545,hallucinated
-0.6772420406341553,-8.809226036071777,1.9684413577476796,20,546,grounded
-0.6309875845909119,-4.829710006713867,1.8794657944803514,18,546,hallucinated
-9.086715698242188,-11.993005752563477,8837.114587684518,2,547,grounded
-4.076949119567871,-6.930505752563477,58.96529907276787,2,547,hallucinated
-4.4437456130981445,-7.239346981048584,85.09307122893394,2,548,grounded
-4.766386985778809,-6.739346981048584,117.49396678776233,2,548,hallucinated
-0.7164167761802673,-3.641449213027954,2.0470848898289393,11,549,grounded
-0.5482773780822754,-3.578949213027954,1.7302698484041,12,549,hallucinated
-0.5445325970649719,-3.4395833015441895,1.7238024837111112,11,550,grounded
-1.1817998886108398,-9.252083778381348,3.2602369885506763,11,550,hallucinated
-1.5499387979507446,-7.564924240112305,4.711181839784237,14,551,grounded
-2.255148410797119,-9.805997848510742,9.536708555643942,10,551,hallucinated
-3.533220052719116,-10.551855087280273,34.234025690765804,10,552,grounded
-3.286834478378296,-6.868865966796875,26.758026338631307,5,552,hallucinated
-1.9267674684524536,-4.95888614654541,6.867275638767019,7,553,grounded
-2.964463472366333,-6.26369571685791,19.384300238234434,5,553,hallucinated
-0.2672420144081116,-1.329958200454712,1.306356565187359,11,554,grounded
-1.1395766735076904,-5.492697715759277,3.1254450014290884,9,554,hallucinated
-2.31939959526062,-6.1798272132873535,10.169566616719878,11,555,grounded
-1.924951434135437,-6.504298210144043,6.854815747761805,11,555,hallucinated
-2.7393441200256348,-7.0512614250183105,15.476830823308132,15,556,grounded
-3.248950242996216,-10.832511901855469,25.763280532609187,14,556,hallucinated
-1.2150261402130127,-5.98643159866333,3.370382165677853,15,557,grounded
-1.5851428508758545,-9.267681121826172,4.879988439346391,15,557,hallucinated
-2.3224873542785645,-4.4384918212890625,10.20101631731009,3,558,grounded
-4.550750255584717,-4.5634918212890625,94.70343344792732,2,558,hallucinated
-4.890235900878906,-6.502196311950684,132.98494161592777,4,559,grounded
-3.491004228591919,-8.234121322631836,32.81888882977234,4,559,hallucinated
-2.655618667602539,-5.940096378326416,14.233789320217362,3,560,grounded
-3.6084182262420654,-5.665287971496582,36.90762710285639,3,560,hallucinated
-8.641227722167969,-10.007143020629883,5660.274805165364,2,561,grounded
-3.839573860168457,-7.632143020629883,46.50565230574938,2,561,hallucinated
-6.801935195922852,-10.201972007751465,899.5864843651176,3,562,grounded
-3.0996575355529785,-6.036179542541504,22.190350573891365,2,562,hallucinated
-5.143830299377441,-7.810719013214111,171.37091472489288,5,563,grounded
-5.216685771942139,-8.298142433166504,184.3222845563456,3,563,hallucinated
-1.390594244003296,-4.832362651824951,4.017236562576602,5,564,grounded
-3.3326921463012695,-7.582362651824951,28.013657141116905,4,564,hallucinated
-3.87912917137146,-7.747000694274902,48.382064234288016,2,565,hallucinated
-5.539377689361572,-10.12303352355957,254.519559934532,4,566,grounded
-4.143887519836426,-8.272568702697754,63.04744384249455,2,566,hallucinated
-6.005065441131592,-10.42568302154541,405.4775227751076,2,567,grounded
-4.622015953063965,-9.23818302154541,101.69884571251171,2,567,hallucinated
-5.232639312744141,-13.75513744354248,187.28645931646383,3,568,grounded
-5.781524181365967,-11.53638744354248,324.25303440063055,2,568,hallucinated
-1.2094676494598389,-2.418457508087158,3.3516998982824155,2,569,grounded
-2.9366672039031982,-7.293457508087158,18.852908591050515,3,569,hallucinated
-0.5492193102836609,-1.6294587850570679,1.7319004131115423,3,570,grounded
-1.8065872192382812,-3.2915518283843994,6.089629358754524,3,570,hallucinated
-2.305124521255493,-5.3534440994262695,10.025426553404621,3,571,grounded
-2.923694133758545,-8.47844409942627,18.609908124599404,3,571,hallucinated
-1.3906373977661133,-4.186232089996338,4.017409925191002,6,572,grounded
-2.814840078353882,-8.391376495361328,16.69050639363363,3,572,hallucinated
-1.3626782894134521,-4.069198131561279,3.9066424217056293,3,573,grounded
-2.9668426513671875,-8.381697654724121,19.43047386418768,3,573,hallucinated
-0.9077838063240051,-3.1970882415771484,2.4788228898857336,7,574,grounded
-3.2509121894836426,-9.70187759399414,25.813876327245925,3,574,hallucinated
-1.5206632614135742,-9.56673812866211,4.575258781607483,9,575,grounded
-2.69450044631958,-8.00423812866211,14.798124448983732,3,575,hallucinated
-1.8373461961746216,-4.248955249786377,6.279850636337812,11,576,grounded
-1.191286563873291,-6.13934326171875,3.291312968945167,9,576,hallucinated
-0.5085010528564453,-2.257758140563965,1.6627968813551788,12,577,grounded
-1.3072656393051147,-5.182603359222412,3.696053538890671,10,577,hallucinated
-2.7604331970214844,-8.62946891784668,15.806688875876173,11,578,grounded
-2.039396047592163,-9.215197563171387,7.685965839260855,7,578,hallucinated
