mean_logprob,min_logprob,perplexity,n_answer_tokens,example_id,label
-3.325631618499756,-13.3616304397583,27.81656255074778,16,391,grounded
-3.1082208156585693,-15.625635147094727,22.38118869546698,13,391,hallucinated
-4.824646472930908,-19.0753173828125,124.54243147875684,16,392,grounded
-3.6893022060394287,-15.32795524597168,40.01691365190725,20,392,hallucinated
-0.6343975067138672,-3.333753824234009,1.8858855657117346,10,393,grounded
-3.1485109329223633,-17.05658721923828,23.30134147438705,16,393,hallucinated
-4.535160064697266,-16.007362365722656,93.23843829246901,9,394,grounded
-5.1704607009887695,-7.776699542999268,175.99590029505828,4,394,hallucinated
-3.3137645721435547,-20.125219345092773,27.488413047184206,12,395,grounded
-0.46993157267570496,-5.8255743980407715,1.5998847136415708,17,395,hallucinated
-3.9274394512176514,-14.8358736038208,50.77679461068128,21,396,grounded
-2.198045492172241,-12.250423431396484,9.007391266909446,13,396,hallucinated
-3.269782543182373,-14.126251220703125,26.305618385198013,12,397,grounded
-2.806917428970337,-15.665915489196777,16.558795800804184,21,397,hallucinated
-4.304665565490723,-23.687589645385742,74.04444829285339,12,398,grounded
-1.536164402961731,-11.321920394897461,4.646733050803068,14,398,hallucinated
-12.163844108581543,-21.879831314086914,191730.13368745227,4,399,grounded
-1.785062551498413,-10.334293365478516,5.959952739897458,18,399,hallucinated
-1.805844783782959,-10.441802978515625,6.085109879927073,8,400,grounded
-0.41063910722732544,-3.173888683319092,1.5077811110510766,10,400,hallucinated
-3.2526628971099854,-13.30433464050293,25.859108459964403,9,401,grounded
-2.941558599472046,-12.55433464050293,18.945351527764362,7,401,hallucinated
-3.5281569957733154,-13.773542404174805,34.06113491645853,10,402,grounded
-2.3898420333862305,-12.320568084716797,10.911770111516896,7,402,hallucinated
-1.573330283164978,-10.455965042114258,4.822682377701971,14,403,grounded
-2.665361166000366,-16.68991470336914,14.373139698064556,8,403,hallucinated
-2.223144292831421,-9.834161758422852,9.236326972556192,10,404,grounded
-1.03488028049469,-6.084161281585693,2.8147692326714555,9,404,hallucinated
-2.2744503021240234,-10.876983642578125,9.722573065603466,11,405,grounded
-1.609567642211914,-7.339112281799316,5.000648690965426,10,405,hallucinated
-2.4877285957336426,-5.904336929321289,12.033911176597403,11,406,grounded
-2.344870090484619,-6.509628772735596,10.4319174341797,10,406,hallucinated
-1.55501127243042,-11.949657440185547,4.73513990139365,13,407,grounded
-3.0139286518096924,-14.637157440185547,20.36725882185668,22,407,hallucinated
-2.159156322479248,-12.503546714782715,8.66382509969614,19,408,grounded
-3.0856387615203857,-13.198734283447266,21.881439400533544,12,408,hallucinated
-2.9978244304656982,-16.494558334350586,20.04188693998096,10,409,grounded
-3.9836318492889404,-16.538288116455078,53.71175341152738,15,410,grounded
-4.209266185760498,-17.31641387939453,67.30713075283239,11,410,hallucinated
-4.056509971618652,-18.050399780273438,57.7723317497144,15,411,grounded
-3.8781025409698486,-14.966296195983887,48.33241922415109,11,411,hallucinated
-0.8249532580375671,-4.497469425201416,2.281774108236995,12,412,grounded
-0.7878016829490662,-3.9611668586730957,2.1985579824873707,15,412,hallucinated
-0.6773396730422974,-5.031097888946533,1.9686335507997057,9,413,grounded
-0.8524899482727051,-5.036890983581543,2.3454797103079437,12,413,hallucinated
-0.4167676866054535,-3.6062090396881104,1.5170500409499783,11,414,grounded
-2.3340203762054443,-12.001111030578613,10.31934589941885,16,414,hallucinated
-1.6599704027175903,-11.544761657714844,5.259155185442109,11,415,grounded
-2.65897274017334,-13.191104888916016,14.281610635804626,14,415,hallucinated
-5.222835063934326,-32.022003173828125,185.45922822136004,17,416,grounded
-7.370597839355469,-17.625276565551758,1588.583216778172,5,416,hallucinated
-1.3499263525009155,-10.780634880065918,3.857141451414727,13,417,grounded
-2.014918804168701,-12.125006675720215,7.5001183781324885,17,417,hallucinated
-5.810245513916016,-11.42376708984375,333.7010438681866,3,418,grounded
-3.4452643394470215,-5.935511589050293,31.35156980804135,2,418,hallucinated
-16.90087890625,-18.855606079101562,21875523.169675846,2,419,grounded
-17.399858474731445,-28.41837501525879,36029855.5923077,2,420,grounded
-9.950098037719727,-19.89875030517578,20954.276590577498,2,422,hallucinated
-9.292780876159668,-21.13953399658203,10859.340629832914,5,423,grounded
-11.25748062133789,-22.51453399658203,77457.18579525093,2,423,hallucinated
-12.063899040222168,-22.280590057373047,173494.1291808452,3,424,grounded
-10.421833992004395,-20.843090057373047,33584.97226899213,2,424,hallucinated
-14.634540557861328,-14.768598556518555,2268298.520267849,2,425,grounded
-6.448963642120361,-12.893598556518555,632.0469264613303,2,425,hallucinated
-8.832374572753906,-20.254093170166016,6852.539364826723,4,426,grounded
-10.658795356750488,-21.316593170166016,42565.33023895323,2,426,hallucinated
-13.285941123962402,-23.06644058227539,588858.4575323373,2,427,grounded
-18.423145294189453,-25.36212921142578,100246758.97375108,2,428,grounded
-4.173795700073242,-12.474187850952148,64.9615593328347,3,429,grounded
-13.519527435302734,-18.601089477539062,743799.9812782772,2,430,grounded
-6.279791831970215,-12.5291109085083,533.6775576558684,2,431,grounded
-15.839405059814453,-24.728940963745117,7567740.195780907,2,432,grounded
-9.577524185180664,-17.042423248291016,14436.632590977813,3,433,grounded
-15.383907318115234,-35.47221374511719,4798948.158002032,3,434,grounded
-9.444766998291016,-18.889375686645508,12641.837112150777,2,435,grounded
-9.803030014038086,-17.951875686645508,18088.47029556594,2,435,hallucinated
-9.56218147277832,-15.528769493103027,14216.826015446262,2,436,grounded
-7.165523529052734,-16.40376853942871,1294.0388904499075,3,436,hallucinated
-7.742626190185547,-14.26787281036377,2304.516541817944,5,437,grounded
-7.0004496574401855,-13.89287281036377,1097.1263785690426,2,437,hallucinated
-17.265798568725586,-20.815208435058594,31509466.06732573,2,438,grounded
-10.06710433959961,-20.127708435058594,23555.257892515856,2,438,hallucinated
-18.407527923583984,-22.438297271728516,98693329.9984777,2,439,grounded
-9.105915069580078,-15.688297271728516,9008.420856390025,3,439,hallucinated
-11.90492057800293,-19.334102630615234,147993.0479012761,2,440,grounded
-11.285355567932129,-19.896602630615234,79646.67488851474,2,440,hallucinated
-11.102960586547852,-19.50055503845215,66367.35589894136,2,441,grounded
-8.199233055114746,-24.50055503845215,3638.158969654583,3,441,hallucinated
-9.797831535339355,-19.557456970214844,17994.681758111998,2,442,grounded
-2.6685354709625244,-10.508159637451172,14.418836916812799,13,443,grounded
-5.691039562225342,-10.049382209777832,296.2013804112214,5,443,hallucinated
-2.975555419921875,-19.01771354675293,19.60050673878441,12,444,grounded
-1.4328793287277222,-7.929684638977051,4.19074837901181,10,445,grounded
-0.8931760191917419,-2.3748066425323486,2.4428759645049856,3,445,hallucinated
-2.2016029357910156,-10.549825668334961,9.039491617233356,10,446,grounded
-1.2294096946716309,-7.275052070617676,3.4192105622290283,12,446,hallucinated
-0.8585036396980286,-3.745455026626587,2.359627198207069,7,447,grounded
-0.4959936738014221,-1.963169813156128,1.6421291693506297,9,447,hallucinated
-1.9379106760025024,-10.501540184020996,6.944227063099392,17,448,grounded
-1.3999065160751343,-10.78289794921875,4.054820888554798,15,448,hallucinated
-3.7554218769073486,-9.082903861999512,42.75225219449977,14,449,grounded
-3.4772305488586426,-12.126116752624512,32.3699508274336,8,449,hallucinated
-0.7640265226364136,-9.010856628417969,2.1469033952027288,12,450,grounded
-0.9886496067047119,-9.385856628417969,2.6876027000741156,12,450,hallucinated
-1.9634586572647095,-13.588061332702637,7.123923715457319,8,451,grounded
-3.8969035148620605,-16.54098129272461,49.24971175260868,14,451,hallucinated
-2.17364501953125,-13.742695808410645,8.790266409899438,8,452,grounded
-4.309288024902344,-16.553863525390625,74.38750802874546,14,452,hallucinated
-2.468453884124756,-12.938396453857422,11.804182102232764,9,453,grounded
-4.044726848602295,-16.216468811035156,57.09558816424205,15,453,hallucinated
-2.1609599590301514,-13.70872688293457,8.679465591958332,8,454,grounded
-4.537811756134033,-18.521728515625,93.48600595232492,14,454,hallucinated
-2.0726258754730225,-12.934494972229004,7.945660062140218,8,455,grounded
-3.711665153503418,-17.214073181152344,40.92189105592088,14,455,hallucinated
-5.252861022949219,-19.672548294067383,191.11226360592568,8,456,grounded
-4.014621734619141,-21.859447479248047,55.402334653162804,11,456,hallucinated
-4.2006402015686035,-11.116388320922852,66.7290374035435,11,457,grounded
-2.570207357406616,-18.92789077758789,13.068534017321591,15,457,hallucinated
-1.3785072565078735,-12.990667343139648,3.9689725453588216,10,458,grounded
-4.184342861175537,-18.692956924438477,65.65034534792329,11,458,hallucinated
-2.2743325233459473,-12.589482307434082,9.721428020260387,10,459,grounded
-2.2676331996917725,-16.561113357543945,9.656518694627959,15,459,hallucinated
-2.937039375305176,-17.289236068725586,18.85992641030701,15,460,grounded
-2.3672335147857666,-17.289236068725586,10.66783900473011,19,460,hallucinated
-2.601400136947632,-16.351465225219727,13.48260231528387,18,461,grounded
-2.4987845420837402,-16.351465225219727,12.167695647164662,21,461,hallucinated
-3.0476632118225098,-15.407620429992676,21.066059941453567,13,462,grounded
-2.832810640335083,-15.407620429992676,16.993155415003162,20,462,hallucinated
-2.7355797290802,-13.02194881439209,15.418679502316053,14,463,grounded
-4.559412956237793,-20.52801513671875,95.52738461124711,16,463,hallucinated
-2.7356956005096436,-16.800338745117188,15.420466190261159,12,464,grounded
-1.2403486967086792,-8.542037963867188,3.4568186359117012,12,464,hallucinated
-3.81068754196167,-13.683595657348633,45.1814923616944,14,465,grounded
-1.2541030645370483,-10.860625267028809,3.504693480300666,12,465,hallucinated
-3.5739245414733887,-12.720026969909668,35.65625336634379,14,466,grounded
-1.1086058616638184,-9.074111938476562,3.0301310265248116,12,466,hallucinated
-1.2296059131622314,-4.118560314178467,3.419881540391603,10,467,grounded
-1.7100099325180054,-8.935710906982422,5.529016394406162,10,467,hallucinated
-1.3439489603042603,-10.399243354797363,3.8341545734360616,18,468,grounded
-1.8042395114898682,-10.628763198852539,6.075349457799986,18,468,hallucinated
-1.1793150901794434,-8.56570053100586,3.2521460131799564,16,469,grounded
-1.6814253330230713,-12.19070053100586,5.373209128087766,15,469,hallucinated
-0.1588222086429596,-2.0172972679138184,1.1721295336538338,15,470,grounded
-0.9588222503662109,-12.000006675720215,2.6086223594816005,15,470,hallucinated
-0.557685375213623,-3.05071759223938,1.746625036321326,14,471,grounded
-0.6469711065292358,-3.05071759223938,1.9097476378124048,14,471,hallucinated
-0.3792475461959839,-5.499479293823242,1.4611847016916037,16,472,grounded
-0.699012815952301,-10.374479293823242,2.011765743832418,16,472,hallucinated
-1.1598589420318604,-6.834815502166748,3.1894833423438724,10,473,grounded
-2.773226499557495,-15.913129806518555,16.010207691854582,10,473,hallucinated
-0.23228491842746735,-1.831120252609253,1.2614790962710876,9,474,grounded
-1.4661575555801392,-8.883284568786621,4.332555512559061,9,474,hallucinated
-1.2455004453659058,-9.898124694824219,3.4746732484263596,8,475,grounded
-0.015681181102991104,-0.07108604162931442,1.0158047760163553,9,475,hallucinated
-1.8395458459854126,-13.87023639678955,6.293679312148103,18,476,grounded
-2.182966709136963,-9.62023639678955,8.8725896446301,17,476,hallucinated
-1.8514385223388672,-10.513049125671387,6.36897484854791,20,477,grounded
-1.38827645778656,-10.513049125671387,4.007936249275028,20,477,hallucinated
-1.767228603363037,-12.194293022155762,5.854605423260842,14,478,grounded
-2.1397716999053955,-13.73375129699707,8.49749742795382,13,478,hallucinated
-2.9682157039642334,-12.450860977172852,19.457171251052596,12,479,grounded
-2.1036672592163086,-10.369357109069824,8.196172354182012,8,479,hallucinated
-3.608475923538208,-15.1701021194458,36.90975663458078,15,480,grounded
-4.116804599761963,-18.00931167602539,61.36284979042923,13,480,hallucinated
-3.3756518363952637,-12.370112419128418,29.243339442941267,14,481,grounded
-3.6811399459838867,-15.533489227294922,39.69161458984782,13,481,hallucinated
-1.233350157737732,-5.405890941619873,3.4327104155334256,10,482,grounded
-1.7433454990386963,-10.579506874084473,5.716435798570873,10,482,hallucinated
-0.8026395440101624,-3.7697503566741943,2.2314231014316297,13,483,grounded
-1.911287546157837,-14.502418518066406,6.761789312021767,12,483,hallucinated
-4.057961940765381,-14.22323226928711,57.85627632066531,18,484,grounded
-3.1420135498046875,-10.20441722869873,23.15043451273482,11,484,hallucinated
-1.8494081497192383,-6.80001163482666,6.35605657529234,12,485,grounded
-7.352627754211426,-13.39741325378418,1560.291207366495,5,485,hallucinated
-5.579620838165283,-17.917139053344727,264.9711198012747,7,486,grounded
-7.230426788330078,-17.042139053344727,1380.8116926651696,6,486,hallucinated
-1.780656337738037,-10.87021541595459,5.933749684648766,7,487,grounded
-2.141939878463745,-6.91359806060791,8.515941507480154,7,487,hallucinated
-1.2869917154312134,-11.550293922424316,3.621874521496863,11,488,grounded
-4.516839981079102,-18.74046516418457,91.54585379059988,9,488,hallucinated
-2.7454659938812256,-9.605935096740723,15.57186863723341,14,489,grounded
-1.9418768882751465,-9.23695182800293,6.971824033244973,19,489,hallucinated
-2.461493492126465,-14.3860502243042,11.722305644259327,12,490,grounded
-3.26505970954895,-18.600448608398438,26.181674240111676,8,490,hallucinated
-0.536729633808136,-5.710208892822266,1.7104040579621533,15,491,grounded
-1.6233580112457275,-9.335208892822266,5.070087172517567,13,491,hallucinated
-0.7957184910774231,-5.220665454864502,2.216032624618479,14,492,grounded
-1.879385232925415,-13.970664978027344,6.549477221336084,13,492,hallucinated
-0.8858569264411926,-4.817519664764404,2.425061600757874,14,493,grounded
-2.853888750076294,-20.880020141601562,17.355140589303396,14,493,hallucinated
-0.41696006059646606,-5.193389892578125,1.517341909994028,13,494,grounded
-1.9900099039077759,-20.09183120727539,7.315606215040062,14,494,hallucinated
-7.40335750579834,-18.68792724609375,1641.4864886338678,7,495,grounded
-4.866189956665039,-12.625428199768066,129.8253332527195,5,495,hallucinated
-7.221166610717773,-16.329004287719727,1368.0841517364267,7,496,grounded
-9.285808563232422,-23.148164749145508,10783.889249755017,4,496,hallucinated
-3.5410869121551514,-15.844825744628906,34.504402070885384,14,497,grounded
-3.5880374908447266,-12.425653457641602,36.16303595183872,10,497,hallucinated
-3.8404242992401123,-17.78150177001953,46.54521935181924,15,498,grounded
-4.49363374710083,-12.815698623657227,89.44587977261426,11,498,hallucinated
-2.2820699214935303,-13.713354110717773,9.796938329362757,13,499,grounded
-2.9741930961608887,-9.398544311523438,19.57382268301537,6,499,hallucinated
-1.6834851503372192,-11.780134201049805,5.384288363965992,14,500,grounded
-3.2400014400482178,-20.74734115600586,25.533758517168494,14,500,hallucinated
-10.994930267333984,-23.864072799682617,59571.36397270442,4,501,grounded
-3.454166889190674,-20.033300399780273,31.63192480331002,9,501,hallucinated
-0.6316269040107727,-7.226579189300537,1.8806677576399822,15,502,grounded
-2.329298734664917,-16.823307037353516,10.270736495547101,17,502,hallucinated
-1.8673871755599976,-10.761573791503906,6.471365747922429,11,503,grounded
-4.212240219116211,-14.9805269241333,67.50760236163221,5,503,hallucinated
-1.9650757312774658,-9.90185832977295,7.135452946664186,12,504,grounded
-2.316791534423828,-22.61244010925293,10.143078324852393,18,504,hallucinated
-3.466301918029785,-16.860485076904297,32.01811761430099,14,505,grounded
-4.451644420623779,-15.74454402923584,85.76786655108592,13,505,hallucinated
-1.8406418561935425,-8.92616081237793,6.300581030406862,9,506,grounded
-4.197784900665283,-21.716035842895508,66.53877767641437,10,506,hallucinated
-4.120655536651611,-12.051133155822754,61.59960983374329,9,507,grounded
-6.1383843421936035,-20.72405242919922,463.3044244300308,7,507,hallucinated
-3.3503692150115967,-9.824447631835938,28.513259223881622,10,508,grounded
-1.0869446992874146,-12.468510627746582,2.965200638962082,20,508,hallucinated
-4.4526262283325195,-12.746552467346191,85.852115454972,8,509,grounded
-2.2180354595184326,-11.264772415161133,9.189260447515018,17,509,hallucinated
-4.9732160568237305,-14.220648765563965,144.4908316605667,8,510,grounded
-1.1164404153823853,-10.892128944396973,3.053963989233784,18,510,hallucinated
-6.262821197509766,-28.93870735168457,524.697128228791,8,511,grounded
-2.214296817779541,-21.000019073486328,9.154969236075518,18,511,hallucinated
-2.1047298908233643,-15.450027465820312,8.204886495123247,25,512,grounded
-2.554699420928955,-15.820347785949707,12.867431395616356,22,512,hallucinated
-3.7731122970581055,-19.080730438232422,43.515286800330706,19,513,grounded
-1.8866723775863647,-16.52443504333496,6.597378529208524,24,513,hallucinated
-1.0919718742370605,-9.001113891601562,2.9801447532004195,13,514,grounded
-1.106571912765503,-9.001113891601562,3.023974158361822,13,514,hallucinated
-0.8355563879013062,-9.623798370361328,2.30609677575217,15,515,grounded
-1.160400629043579,-9.623798370361328,3.1912115120658022,15,515,hallucinated
-0.5961402654647827,-6.82694149017334,1.8150994606376476,18,516,grounded
-0.6458473205566406,-10.70194149017334,1.9076026956595225,19,516,hallucinated
-2.346574306488037,-10.8515043258667,10.449710832407849,8,517,grounded
-3.89215087890625,-13.4765043258667,49.01620113673034,7,517,hallucinated
-0.8521739840507507,-7.28096866607666,2.3447387397024317,10,518,grounded
-1.3219367265701294,-12.08758544921875,3.750678386057907,12,518,hallucinated
-1.768599033355713,-9.356141090393066,5.862634250344318,8,519,grounded
-1.7925323247909546,-9.87506103515625,6.004638925756281,6,519,hallucinated
-1.6540919542312622,-11.353596687316895,5.228330202904876,7,520,grounded
-2.0343551635742188,-10.50005054473877,7.6473192651838,6,520,hallucinated
-1.5850586891174316,-4.168546199798584,4.879577748220739,6,521,grounded
-0.8975586891174316,-2.7109427452087402,2.4536057789697248,6,521,hallucinated
-1.7849925756454468,-8.00033950805664,5.9595357017123165,5,522,grounded
-2.9099924564361572,-8.00033950805664,18.35666009185828,5,522,hallucinated
-1.6566206216812134,-7.4899139404296875,5.241567640792189,9,523,grounded
-12.40152359008789,-20.771635055541992,243171.82959018933,4,523,hallucinated
-1.563485860824585,-8.600736618041992,4.775438780067541,10,524,grounded
-3.315596342086792,-11.320272445678711,27.538811641213986,5,524,hallucinated
-2.109954357147217,-7.3993120193481445,8.247864819955513,9,525,grounded
-2.5204665660858154,-8.864526748657227,12.434396778238229,5,525,hallucinated
-1.2366098165512085,-7.012779235839844,3.4439181370437795,10,526,grounded
-5.400683403015137,-8.939448356628418,221.55777773116262,4,526,hallucinated
-1.9999029636383057,-8.563461303710938,7.38833912659721,9,527,grounded
-5.356663703918457,-7.416308403015137,212.0164156357632,4,527,hallucinated
-1.9523961544036865,-6.72531795501709,7.04554959521511,9,528,grounded
-5.567967414855957,-11.223503112792969,261.9012213321937,4,528,hallucinated
-1.23897385597229,-6.20605993270874,3.452069326352956,9,529,grounded
-4.725039958953857,-9.19244384765625,112.73500305685263,4,529,hallucinated
-1.518005132675171,-8.066766738891602,4.563113304027263,18,530,grounded
-3.5507583618164062,-16.112058639526367,34.83972859160767,10,530,hallucinated
-3.977644443511963,-12.758661270141602,53.39112018733424,8,531,grounded
-3.127859354019165,-11.875080108642578,22.825066821155694,4,531,hallucinated
-1.93455970287323,-10.59361743927002,6.920996089729564,20,532,grounded
-1.5303837060928345,-8.256645202636719,4.619949184895702,16,532,hallucinated
-1.2550584077835083,-6.079277038574219,3.5080432653904907,20,533,grounded
-0.9218037724494934,-4.295258045196533,2.5138206633723432,16,533,hallucinated
-1.4230425357818604,-11.185846328735352,4.149726945371287,20,534,grounded
-0.671562135219574,-3.1732664108276367,1.9572924892538752,16,534,hallucinated
-1.807677984237671,-6.076635360717773,6.0962753372597485,7,535,grounded
-2.409545421600342,-12.16207504272461,11.12890103702117,8,535,hallucinated
-3.273996114730835,-17.185840606689453,26.416692836127364,10,536,grounded
-3.912830114364624,-21.912155151367188,50.04037173682709,10,536,hallucinated
-11.435928344726562,-18.648218154907227,92589.25199475052,4,537,grounded
-2.586176633834839,-11.034398078918457,13.278904309568846,14,537,hallucinated
-2.0282974243164062,-9.922635078430176,7.6011338299519045,9,538,grounded
-2.7388978004455566,-16.862934112548828,15.46992475194621,12,538,hallucinated
-0.9379226565361023,-3.1763362884521484,2.554668977454792,16,539,grounded
-2.087296962738037,-19.515932083129883,8.063090846616216,12,539,hallucinated
-7.563640594482422,-18.001365661621094,1926.8476305574477,3,540,grounded
-2.8938586711883545,-20.472572326660156,18.06287399363671,11,541,grounded
-2.4113821983337402,-12.54854965209961,11.149361128071599,8,541,hallucinated
-3.676328659057617,-11.855622291564941,39.50110550791631,8,542,grounded
-2.131479024887085,-4.942860126495361,8.427321817237067,10,542,hallucinated
-1.610392689704895,-9.7706937789917,5.004776166078551,11,543,grounded
-1.0724365711212158,-3.770693778991699,2.9224916906345233,10,543,hallucinated
-1.0269393920898438,-3.6918132305145264,2.7925059763155806,6,544,grounded
-0.5604168176651001,-1.9418132305145264,1.7514023636194256,8,544,hallucinated
-3.492943286895752,-9.281429290771484,32.882588307221745,11,545,grounded
-3.730025053024292,-11.287693977355957,41.68015236481873,9,545,hallucinated
-0.9639694094657898,-8.171157836914062,2.62208396859837,20,546,grounded
-0.5993053317070007,-3.5459177494049072,1.8208534717765175,18,546,hallucinated
-25.192527770996094,-25.305221557617188,87292271778.21034,2,547,grounded
-8.39339828491211,-16.773971557617188,4417.805174613623,2,547,hallucinated
-13.148008346557617,-20.440746307373047,512988.3152266926,2,548,grounded
-9.391268730163574,-18.753246307373047,11983.293257328865,2,548,hallucinated
-0.8467179536819458,-5.824299335479736,2.3319806099523204,11,549,grounded
-1.6626592874526978,-5.944124698638916,5.27331547670362,11,549,hallucinated
-0.5764724612236023,-4.085251808166504,1.7797492101858468,11,550,grounded
-2.0683648586273193,-10.460251808166504,7.911875500175807,11,550,hallucinated
-1.3849856853485107,-11.911006927490234,3.9947687206853315,14,551,grounded
-3.4576492309570312,-11.284286499023438,31.74226999452664,10,551,hallucinated
-6.432873725891113,-20.815738677978516,621.9587211902902,10,552,grounded
-6.847831726074219,-12.396223068237305,941.8365314962473,5,552,hallucinated
-3.4342243671417236,-11.603900909423828,31.00735291423777,7,553,grounded
-5.452372074127197,-11.428759574890137,233.31094088332128,5,553,hallucinated
-1.4269301891326904,-7.333717346191406,4.165891045085224,10,554,grounded
-3.2603583335876465,-19.576318740844727,26.05887323923777,8,554,hallucinated
-3.4480953216552734,-12.752962112426758,31.44045129596274,10,555,grounded
-2.45025897026062,-9.005197525024414,11.591348145016658,10,555,hallucinated
-4.307393550872803,-12.631227493286133,74.24671623197287,14,556,grounded
-5.078707218170166,-13.884844779968262,160.5663444421406,13,556,hallucinated
-3.2220633029937744,-12.597938537597656,25.079814088393746,11,557,grounded
-3.8850817680358887,-16.69170379638672,48.670922022486344,12,557,hallucinated
-5.242430210113525,-14.829741477966309,189.1291679836235,3,558,grounded
-12.25651741027832,-14.204741477966309,210347.75373896174,2,558,hallucinated
-11.289285659790039,-25.46619987487793,79960.30953980832,3,559,grounded
-5.857594966888428,-17.52869987487793,349.8816543543815,3,559,hallucinated
-10.063431739807129,-20.100412368774414,23468.907519506698,2,560,grounded
-10.489280700683594,-20.975412368774414,35928.30488328436,2,560,hallucinated
-14.1843900680542,-20.290809631347656,1446113.3511094793,2,561,grounded
-9.163458824157715,-16.915809631347656,9542.00418017614,2,561,hallucinated
-8.574710845947266,-14.518425941467285,5296.019851195117,3,562,grounded
-6.384709358215332,-12.768425941467285,592.7124405607061,2,562,hallucinated
-11.962697982788086,-24.847585678100586,156795.5462987478,3,563,grounded
-18.437480926513672,-19.785085678100586,101694209.92565872,2,563,hallucinated
-5.70125150680542,-17.062070846557617,299.2416697043741,3,564,grounded
-7.012063980102539,-19.187070846557617,1109.9430426951087,3,564,hallucinated
-7.973723888397217,-15.945001602172852,2903.6501252403464,2,565,hallucinated
-5.622849941253662,-25.26274299621582,276.6767732442033,5,566,grounded
-9.631373405456543,-19.26274299621582,15235.346052279743,2,566,hallucinated
-11.459986686706543,-19.750106811523438,94843.80757306967,2,567,grounded
-12.593830108642578,-25.187606811523438,294734.4642085602,2,567,hallucinated
-6.614178657531738,-25.937665939331055,745.5920923278959,4,568,grounded
-12.656420707702637,-25.312665939331055,313771.6301291896,2,568,hallucinated
-11.035052299499512,-22.070087432861328,62010.08421928521,2,569,grounded
-9.474727630615234,-22.195087432861328,13026.325543462663,3,569,hallucinated
-10.211374282836914,-14.576033592224121,27210.937429479945,2,570,grounded
-9.241637229919434,-20.951034545898438,10317.917540058408,3,570,hallucinated
-9.295738220214844,-18.161069869995117,10891.502970400346,2,571,grounded
-7.14723539352417,-18.786069869995117,1270.5884181421072,3,571,hallucinated
-3.2521893978118896,-7.999962329864502,25.846867088628308,4,572,grounded
-7.948768138885498,-23.449567794799805,2832.0840665392984,3,572,hallucinated
-8.441650390625,-25.32442855834961,4636.200215385835,3,573,grounded
-8.378087997436523,-24.51192855834961,4350.682452616918,3,573,hallucinated
-2.4459216594696045,-6.220430374145508,11.541181737919569,6,574,grounded
-7.448166847229004,-21.724992752075195,1716.7132614765271,3,574,hallucinated
-6.376674175262451,-25.444751739501953,587.9689705086898,5,575,grounded
-7.680126190185547,-22.819751739501953,2164.8929428535143,3,575,hallucinated
-1.4696565866470337,-8.258360862731934,4.347741812069344,11,576,grounded
-3.247126340866089,-11.975975036621094,25.716333656634777,8,576,hallucinated
-0.3246823847293854,-1.4093759059906006,1.3835911265153311,11,577,grounded
-1.3686270713806152,-3.9559381008148193,3.929951447112744,8,577,hallucinated
-3.5534558296203613,-10.42184829711914,34.93383450455508,11,578,grounded
-2.2041139602661133,-7.146877288818359,9.062218523894549,6,578,hallucinated
-1.4563322067260742,-6.726480484008789,4.2901950869782155,11,579,grounded
-6.227382659912109,-19.991975784301758,506.428252379277,6,579,hallucinated
-0.5396161675453186,-2.273350238800049,1.715348329449899,13,580,grounded
-3.0023274421691895,-14.578187942504883,20.132339292590274,9,580,hallucinated
-1.404168963432312,-5.729833126068115,4.072141236446938,10,581,grounded
-5.37603759765625,-17.263553619384766,216.1640472976227,6,581,hallucinated
-0.7045429348945618,-3.169084310531616,2.022921866591107,10,582,grounded
-4.270159721374512,-12.27529525756836,71.5330600655075,7,582,hallucinated
-11.405378341674805,-28.050790786743164,89803.4203122643,4,583,grounded
-2.939974784851074,-14.042094230651855,18.915369352386552,10,583,hallucinated
-9.05855941772461,-24.276782989501953,8591.764590810484,4,584,grounded
-4.841733932495117,-8.185579299926758,126.68883127508438,4,584,hallucinated
-10.908909797668457,-28.935211181640625,54661.22101890614,4,585,grounded
-2.7713682651519775,-9.301560401916504,15.98048459787294,8,585,hallucinated
-9.829730033874512,-21.946455001831055,18577.93813400766,4,586,grounded
-3.9099373817443848,-10.133825302124023,49.895827485904256,7,586,hallucinated
-9.258485794067383,-22.28085708618164,10493.23239009444,4,587,grounded
-4.173725605010986,-16.447599411010742,64.95700600787369,9,587,hallucinated
-9.723779678344727,-20.874526977539062,16710.285020811607,4,588,grounded
-2.873972177505493,-9.639123916625977,17.70721489135613,11,588,hallucinated
-8.960413932800293,-22.832983016967773,7788.580744059984,4,589,grounded
-3.22786021232605,-7.726284027099609,25.225621705190132,8,589,hallucinated
-8.805299758911133,-21.933570861816406,6669.497234359235,4,590,grounded
-3.4189138412475586,-8.312829971313477,30.53622980883493,8,590,hallucinated
-11.65891170501709,-28.935348510742188,115718.02651950256,4,591,grounded
-2.721912145614624,-8.074633598327637,15.209377001172765,9,591,hallucinated
-11.650267601013184,-25.24452781677246,114722.05868949107,4,592,grounded
-3.8309788703918457,-13.622737884521484,46.10764956453591,8,592,hallucinated
-8.450839042663574,-20.688682556152344,4678.996967060821,4,593,grounded
-4.345359802246094,-15.937363624572754,77.1197803582189,8,593,hallucinated
-8.818638801574707,-21.378320693969727,6759.057941602502,4,594,grounded
-4.164608955383301,-16.837711334228516,64.36750695432862,10,594,hallucinated
-8.553853988647461,-18.481853485107422,5186.705460916551,4,595,grounded
-3.2953453063964844,-16.33905601501465,26.986731152070217,16,595,hallucinated
