mean_logprob,min_logprob,perplexity,n_answer_tokens,example_id,label
-2.4041991233825684,-10.336640357971191,11.069561378338477,12,387,grounded
-0.5276587605476379,-2.3308053016662598,1.6949593539046597,9,387,hallucinated
-3.808500051498413,-12.23427677154541,45.08276629856623,9,388,grounded
-0.7529775500297546,-4.583549499511719,2.1233128838500925,10,388,hallucinated
-2.1083626747131348,-12.62610149383545,8.23474728065074,18,389,grounded
-4.576395511627197,-10.688236236572266,97.16353741643563,10,389,hallucinated
-2.307065725326538,-14.918956756591797,10.044906853745958,18,390,grounded
-0.47145548462867737,-5.826919078826904,1.602324655736337,15,390,hallucinated
-1.8841426372528076,-9.89265251159668,6.580709967103695,15,391,grounded
-1.3898375034332275,-5.40010929107666,4.01419770664794,12,391,hallucinated
-4.045080184936523,-10.760478019714355,57.11576567457847,16,392,grounded
-2.9900429248809814,-8.303653717041016,19.88653610043931,20,392,hallucinated
-0.8997194170951843,-4.127966403961182,2.4589130853805727,10,393,grounded
-2.90920090675354,-9.021369934082031,18.34213563256259,17,393,hallucinated
-2.8941619396209717,-12.564041137695312,18.068352723842292,10,394,grounded
-5.1954121589660645,-9.692570686340332,180.44249846638124,4,394,hallucinated
-2.4330201148986816,-10.929813385009766,11.393239063908686,12,395,grounded
-0.9267691373825073,-3.092294216156006,2.526333740630658,17,395,hallucinated
-2.132237195968628,-9.910735130310059,8.433713591656836,21,396,grounded
-0.8036686778068542,-5.71717643737793,2.2337207164338704,14,396,hallucinated
-2.2465851306915283,-6.571589946746826,9.455391715348421,13,397,grounded
-1.5909909009933472,-5.655595779418945,4.908610466264423,20,397,hallucinated
-2.4458415508270264,-12.052773475646973,11.540257226547968,12,398,grounded
-1.0574207305908203,-5.629377841949463,2.8789358536027168,14,398,hallucinated
-6.0028395652771,-11.036017417907715,404.57598387668077,4,399,grounded
-1.4919755458831787,-8.720022201538086,4.445869869001314,18,399,hallucinated
-1.155071496963501,-7.576092720031738,3.174250358676739,8,400,grounded
-0.3975692391395569,-1.5135927200317383,1.4882028322832241,10,400,hallucinated
-2.2065696716308594,-11.726337432861328,9.08450006423197,10,401,grounded
-2.0714452266693115,-7.538837432861328,7.9362845637676935,7,401,hallucinated
-2.0414302349090576,-9.89218807220459,7.701616446225516,10,402,grounded
-1.8345190286636353,-7.39218807220459,6.2621215200445866,7,402,hallucinated
-1.2639154195785522,-4.607173919677734,3.5392520502388622,13,403,grounded
-2.9100255966186523,-9.163920402526855,18.357268445004138,7,403,hallucinated
-1.990213394165039,-8.866323471069336,7.317095021104423,10,404,grounded
-0.7164196968078613,-2.5137438774108887,2.0470908686102867,9,404,hallucinated
-1.7668638229370117,-5.13142728805542,5.852470167273806,11,405,grounded
-1.827968955039978,-6.1318817138671875,6.22123820358396,10,405,hallucinated
-2.5059118270874023,-5.572790145874023,12.254728065882391,11,406,grounded
-2.5873773097991943,-6.981420993804932,13.294857546223678,10,406,hallucinated
-1.1565041542053223,-7.0243377685546875,3.178801230581856,12,407,grounded
-2.212998151779175,-8.546472549438477,9.143087705533983,21,407,hallucinated
-1.6581393480300903,-10.750263214111328,5.249534195654812,19,408,grounded
-1.5060358047485352,-9.860889434814453,4.508821471075355,12,408,hallucinated
-2.5930163860321045,-9.563737869262695,13.370040042117,10,409,grounded
-4.42871618270874,-11.632902145385742,83.82373344369789,14,410,grounded
-2.1369941234588623,-8.642861366271973,8.473927727718786,11,410,hallucinated
-4.010168552398682,-14.534523010253906,55.156166484179934,15,411,grounded
-2.0769741535186768,-14.40286636352539,7.9802852267118,11,411,hallucinated
-1.3779983520507812,-6.062101364135742,3.9669532314029285,12,412,grounded
-1.3075299263000488,-5.371950149536133,3.6970304868652155,16,412,hallucinated
-0.9512912631034851,-7.427748203277588,2.5890506473783335,10,413,grounded
-1.0409247875213623,-3.753314971923828,2.8318346491330915,13,413,hallucinated
-0.9239888787269592,-5.922512531280518,2.5193196344143836,11,414,grounded
-1.5135345458984375,-6.180808067321777,4.542759041677858,16,414,hallucinated
-1.4317988157272339,-8.48192024230957,4.18622266639249,11,415,grounded
-1.5201126337051392,-5.976709365844727,4.572740210810136,15,415,hallucinated
-3.489940881729126,-19.71747398376465,32.78400951498635,17,416,grounded
-2.683358907699585,-8.50695514678955,14.63416564666268,5,416,hallucinated
-1.347239375114441,-8.057031631469727,3.846791311082054,13,417,grounded
-1.533421277999878,-8.29297924041748,4.634003948121921,17,417,hallucinated
-5.659351825714111,-12.426642417907715,286.9625804965571,4,418,grounded
-0.8507372736930847,-2.2240090370178223,2.3413724480411693,3,418,hallucinated
-8.095352172851562,-12.456974029541016,3279.191486097629,2,419,grounded
-4.170061111450195,-5.769474029541016,64.71940708337729,2,419,hallucinated
-7.930806636810303,-8.03987979888916,2781.6696969672407,2,420,grounded
-5.699208736419678,-7.03987979888916,298.6310116128064,2,420,hallucinated
-3.081305742263794,-4.950302600860596,21.786831818508293,2,421,hallucinated
-6.234991073608398,-9.375423431396484,510.2960633254673,2,422,hallucinated
-4.428353786468506,-8.653491020202637,83.79336154151946,5,423,grounded
-5.276523590087891,-10.135412216186523,195.68839840362256,2,423,hallucinated
-7.213859558105469,-8.631482124328613,1358.1239231360178,3,424,grounded
-4.346478462219238,-7.9043169021606445,77.2060994414934,2,424,hallucinated
-8.349630355834961,-9.133918762207031,4228.61737046563,2,425,grounded
-5.034103870391846,-8.94034194946289,153.56191955180765,2,425,hallucinated
-4.775051116943359,-7.341482639312744,118.51637266059618,5,426,grounded
-4.499792098999023,-8.839282035827637,89.998418594082,2,426,hallucinated
-8.951844215393066,-10.687636375427246,7722.1199897611605,2,427,grounded
-7.545644760131836,-8.062636375427246,1892.4825414278187,2,427,hallucinated
-8.20512866973877,-9.128262519836426,3659.6715053791986,2,428,grounded
-7.213850021362305,-7.236937522888184,1358.110971118738,2,428,hallucinated
-5.324801921844482,-9.070676803588867,205.3676775849423,3,429,grounded
-3.0199129581451416,-5.999876976013184,20.48950816177798,2,429,hallucinated
-5.3693060874938965,-8.55677604675293,214.7138233911751,3,430,grounded
-3.6760246753692627,-6.85951042175293,39.48909964105623,2,430,hallucinated
-5.150376319885254,-7.337779998779297,172.49639192662173,2,431,grounded
-3.2476272583007812,-6.462779998779297,25.72921864340759,2,431,hallucinated
-7.957620620727539,-11.11440658569336,2857.2663376588657,2,432,grounded
-3.8148698806762695,-7.489406108856201,45.37085237421476,2,432,hallucinated
-7.326251029968262,-11.92076587677002,1519.6738675071063,3,433,grounded
-3.9841458797454834,-7.268861770629883,53.739369985927326,2,433,hallucinated
-3.5934159755706787,-6.305975914001465,36.35806229129886,5,434,grounded
-3.4049277305603027,-6.305975914001465,30.112119459278585,2,434,hallucinated
-3.9054131507873535,-6.230667591094971,49.67059711984343,3,435,grounded
-3.618184804916382,-8.3412504196167,37.26985432770244,3,435,hallucinated
-9.62734603881836,-11.153495788574219,15174.111118400082,2,436,grounded
-3.5551934242248535,-9.403495788574219,34.99458811419079,3,436,hallucinated
-3.2907726764678955,-6.656343936920166,26.863612520023622,5,437,grounded
-6.7937798500061035,-10.597928047180176,892.2798798433726,2,437,hallucinated
-5.988862991333008,-10.332036972045898,398.9607301354254,3,438,grounded
-3.3817138671875,-10.019536972045898,29.421151874806977,3,438,hallucinated
-6.201005458831787,-10.788107872009277,493.2447291236725,3,439,grounded
-4.593840599060059,-9.535305976867676,98.87343511501406,3,439,hallucinated
-5.815900802612305,-7.066600322723389,335.59356594493846,2,440,grounded
-6.871545791625977,-7.316600322723389,964.4382347035141,2,440,hallucinated
-3.8726096153259277,-5.140978813171387,48.067660654426646,2,441,grounded
-1.6872748136520386,-6.416740417480469,5.404731716299999,4,441,hallucinated
-5.522768974304199,-8.807882308959961,250.3272280802298,2,442,grounded
-1.6633118391036987,-6.409907817840576,5.27675771041969,13,443,grounded
-3.0556464195251465,-4.4069929122924805,21.23490775026211,5,443,hallucinated
-2.4891626834869385,-14.622230529785156,12.051181241674612,12,444,grounded
-1.6115896701812744,-8.330622673034668,5.010770372196153,10,445,grounded
-0.9139807224273682,-1.8306230306625366,2.4942316414294936,3,445,hallucinated
-1.0173029899597168,-4.0561676025390625,2.765725506700671,10,446,grounded
-0.7327690124511719,-3.096200942993164,2.0808344943293933,12,446,hallucinated
-1.005058765411377,-4.172483444213867,2.732067819197899,7,447,grounded
-0.6780737042427063,-2.180746078491211,1.9700791197296066,9,447,hallucinated
-1.2940622568130493,-6.959400653839111,3.6475738823133566,18,448,grounded
-0.9880304336547852,-5.5980401039123535,2.685939123987207,15,448,hallucinated
-2.975165605545044,-9.718761444091797,19.59286766847091,15,449,grounded
-3.1095521450042725,-12.125842094421387,22.411005272206776,8,449,hallucinated
-0.2785000801086426,-1.4829086065292358,1.3211467112312536,12,450,grounded
-0.5637387037277222,-3.492664337158203,1.7572299967288205,12,450,hallucinated
-1.9883311986923218,-11.60124397277832,7.303335770843561,8,451,grounded
-4.159092903137207,-11.477558135986328,64.01342987463964,13,451,hallucinated
-2.0076706409454346,-11.765602111816406,7.445952833424484,8,452,grounded
-4.38302755355835,-10.448087692260742,80.08011359767544,13,452,hallucinated
-2.169987916946411,-11.763581275939941,8.758178214564776,9,453,grounded
-4.425783157348633,-10.745773315429688,83.57823650809102,14,453,hallucinated
-2.0800061225891113,-12.252140045166016,8.004517922520598,8,454,grounded
-4.685195446014404,-10.701374053955078,108.33144318804013,13,454,hallucinated
-2.146069049835205,-11.931974411010742,8.551177988021893,8,455,grounded
-4.344352722167969,-12.235237121582031,77.042153658503,13,455,hallucinated
-6.631628036499023,-14.715333938598633,758.7163836622892,8,456,grounded
-3.3981387615203857,-17.309789657592773,29.908381580144457,11,456,hallucinated
-3.7505786418914795,-8.592046737670898,42.545693599343515,11,457,grounded
-2.1893532276153564,-16.2891845703125,8.929435934067094,15,457,hallucinated
-1.415271520614624,-11.219103813171387,4.1176043286631065,10,458,grounded
-3.360325336456299,-18.735933303833008,28.798558576327103,11,458,hallucinated
-2.115929365158081,-11.546031951904297,8.2972933993533,10,459,grounded
-2.2549777030944824,-16.84629249572754,9.535080704982969,15,459,hallucinated
-2.332014560699463,-11.700435638427734,10.298667940420401,17,460,grounded
-2.4003171920776367,-11.700435638427734,11.026673399443943,22,460,hallucinated
-2.392570734024048,-10.74753189086914,10.94158572602296,17,461,grounded
-2.1585488319396973,-10.743000984191895,8.658563506257686,20,461,hallucinated
-1.8431191444396973,-8.98779010772705,6.316208734909562,14,462,grounded
-2.1467039585113525,-8.974501609802246,8.556608929011107,19,462,hallucinated
-2.063278913497925,-9.274229049682617,7.8717382898545045,14,463,grounded
-3.518331527709961,-9.006576538085938,33.72810707952298,15,463,hallucinated
-1.531630277633667,-7.120189666748047,4.625711873125018,12,464,grounded
-0.5217581987380981,-2.78513503074646,1.6849875899091082,12,464,hallucinated
-2.638439893722534,-8.447829246520996,13.991358565542287,14,465,grounded
-1.120114803314209,-8.447829246520996,3.0652060789109643,12,465,hallucinated
-2.2948269844055176,-8.14655876159668,9.922719078621213,14,466,grounded
-0.9732658267021179,-8.155488967895508,2.646573611796841,12,466,hallucinated
-1.640506386756897,-5.257527828216553,5.1577806828805555,10,467,grounded
-1.3931225538253784,-7.66209077835083,4.027406231855415,10,467,hallucinated
-1.3257819414138794,-9.622655868530273,3.7651283139964833,18,468,grounded
-1.601026177406311,-9.622655868530273,4.9581177231248335,18,468,hallucinated
-0.9927645921707153,-8.256970405578613,2.698684932097119,15,469,grounded
-0.9740248918533325,-7.319469928741455,2.648583296239898,15,469,hallucinated
-0.5157853960990906,-4.878363609313965,1.674953487272765,15,470,grounded
-0.5657853484153748,-4.878363609313965,1.76083010498116,15,470,hallucinated
-0.42186376452445984,-2.453277111053467,1.5248007785732327,14,471,grounded
-0.5825780630111694,-2.453277111053467,1.7906488908396447,14,471,hallucinated
-0.8641868829727173,-9.021710395812988,2.3730757130046274,16,472,grounded
-0.8534032106399536,-9.146710395812988,2.34762272707985,16,472,hallucinated
-0.9874407052993774,-6.434871196746826,2.6843556164904214,10,473,grounded
-1.789589524269104,-8.544081687927246,5.986994446017674,10,473,hallucinated
-0.4408901333808899,-3.820000648498535,1.5540899503538674,10,474,grounded
-1.0797032117843628,-5.1699113845825195,2.943805734551576,10,474,hallucinated
-0.2148437798023224,-0.8346605896949768,1.239668220623897,8,475,grounded
-0.20784038305282593,-1.709660530090332,1.2310166627447492,9,475,hallucinated
-2.2884182929992676,-12.117730140686035,9.85933076914586,18,476,grounded
-1.8753204345703125,-10.617730140686035,6.522908951012138,18,476,hallucinated
-1.5541231632232666,-11.855671882629395,4.730936446889672,20,477,grounded
-0.9968493580818176,-10.874472618103027,2.709730973199746,19,477,hallucinated
-1.2771533727645874,-8.08632755279541,3.5864159914543183,14,478,grounded
-1.2003388404846191,-6.64882755279541,3.321242103381252,14,478,hallucinated
-2.2894017696380615,-11.596111297607422,9.869031960296951,13,479,grounded
-3.5073909759521484,-10.658611297607422,33.36111419128509,9,479,hallucinated
-2.2226622104644775,-9.629997253417969,9.231875375291885,15,480,grounded
-2.2726821899414062,-8.965593338012695,9.70539765422135,14,480,hallucinated
-2.123335599899292,-7.804928302764893,8.358973227689493,15,481,grounded
-2.2074010372161865,-8.118432998657227,9.092055745276683,14,481,hallucinated
-1.188654899597168,-5.409508228302002,3.2826627254440384,10,482,grounded
-1.3599004745483398,-8.807157516479492,3.89580555069297,10,482,hallucinated
-0.6700846552848816,-4.046512126922607,1.9544027641557795,13,483,grounded
-1.8770809173583984,-15.06335163116455,6.534402534107748,12,483,hallucinated
-3.4333655834198,-13.145824432373047,30.980735735131017,18,484,grounded
-1.9606177806854248,-13.608048439025879,7.1037142473156685,11,484,hallucinated
-2.0176446437835693,-6.88062047958374,7.520590386954196,12,485,grounded
-6.380969524383545,-15.463851928710938,590.4999343045922,5,485,hallucinated
-4.859009742736816,-8.965867042541504,128.89649819441422,7,486,grounded
-5.336281776428223,-12.426446914672852,207.738852993463,6,486,hallucinated
-1.7408766746520996,-9.0787935256958,5.702340329245585,7,487,grounded
-1.5813394784927368,-6.377837181091309,4.861463277462323,7,487,hallucinated
-1.6312559843063354,-10.54291820526123,5.110289132443084,11,488,grounded
-3.4687676429748535,-11.98041820526123,32.09716289751172,10,488,hallucinated
-3.2982351779937744,-13.270824432373047,27.064832136484476,14,489,grounded
-1.4352800846099854,-7.6266279220581055,4.200821429463259,18,489,hallucinated
-2.0753703117370605,-11.390185356140137,7.9674963702285755,12,490,grounded
-1.5061224699020386,-7.002599716186523,4.509212245713292,8,490,hallucinated
-1.1444627046585083,-8.328572273254395,3.140753391245859,15,491,grounded
-0.7994056940078735,-3.189640760421753,2.22421866913519,14,491,hallucinated
-1.1191766262054443,-8.00447940826416,3.0623317212731815,14,492,grounded
-0.846481204032898,-6.00447940826416,2.3314285797103893,13,492,hallucinated
-0.605540931224823,-6.237985134124756,1.8322430583526328,14,493,grounded
-1.7824928760528564,-8.237984657287598,5.9446572563159945,14,493,hallucinated
-0.580245852470398,-4.5757904052734375,1.7864775866920737,13,494,grounded
-1.2137316465377808,-9.88857364654541,3.3660220499612366,14,494,hallucinated
-4.754866600036621,-10.607970237731934,116.14815797087314,7,495,grounded
-2.6963894367218018,-8.357970237731934,14.826104382631772,5,495,hallucinated
-5.2412004470825195,-11.098038673400879,188.89672687778548,7,496,grounded
-4.938021659851074,-14.285538673400879,139.4940098018714,4,496,hallucinated
-3.0748822689056396,-13.699360847473145,21.64733319725624,14,497,grounded
-1.9101959466934204,-7.508203506469727,6.754412173602984,10,497,hallucinated
-3.243513822555542,-17.135047912597656,25.62360053132612,15,498,grounded
-2.4028539657592773,-8.372785568237305,11.054681083878444,11,498,hallucinated
-1.8161916732788086,-10.424215316772461,6.1483986959870185,13,499,grounded
-2.7322909832000732,-7.861715316772461,15.368054675350571,6,499,hallucinated
-1.8191180229187012,-11.036111831665039,6.166417411969812,13,500,grounded
-2.7923996448516846,-18.153301239013672,16.32013538011412,13,500,hallucinated
-5.3680853843688965,-10.534488677978516,214.45188146517162,4,501,grounded
-2.0398988723754883,-10.144537925720215,7.68983150516349,10,501,hallucinated
-0.8308864235877991,-7.58975887298584,2.2953524933400757,13,502,grounded
-0.9034191370010376,-5.640285491943359,2.468027224554244,15,502,hallucinated
-2.042407274246216,-8.976967811584473,7.709144905654795,11,503,grounded
-3.2522010803222656,-7.141454219818115,25.847169046685067,5,503,hallucinated
-2.3414411544799805,-9.485929489135742,10.396208314023918,10,504,grounded
-1.422595500946045,-12.422426223754883,4.1478722874468215,17,504,hallucinated
-3.9234442710876465,-15.516880989074707,50.574336866658825,12,505,grounded
-2.8709959983825684,-9.312700271606445,17.654593392416476,11,505,hallucinated
-1.4577957391738892,-9.258466720581055,4.296478523580585,9,506,grounded
-2.9770278930664062,-14.424295425415039,19.62938921769522,10,506,hallucinated
-2.322065591812134,-4.567124843597412,10.196714818677103,9,507,grounded
-2.8669793605804443,-6.145431041717529,17.583823508856568,7,507,hallucinated
-2.4778733253479004,-9.310446739196777,11.915896218012584,10,508,grounded
-0.9514337778091431,-11.2401704788208,2.589419651462908,20,508,hallucinated
-2.893937587738037,-8.000329971313477,18.0642995095773,9,509,grounded
-1.8862589597702026,-11.732808113098145,6.594651619100034,17,509,hallucinated
-2.888413667678833,-6.9029860496521,17.9647888606321,8,510,grounded
-1.0692825317382812,-10.554054260253906,2.913288557896882,18,510,hallucinated
-4.002865791320801,-17.241531372070312,54.75484135271383,8,511,grounded
-2.079310178756714,-17.313371658325195,7.998949165636872,18,511,hallucinated
-2.00831937789917,-10.071528434753418,7.450784865372673,25,512,grounded
-1.8257793188095093,-10.13489818572998,6.207630858020148,22,512,hallucinated
-3.0523977279663086,-11.498098373413086,21.166034020028565,19,513,grounded
-1.2860732078552246,-10.401500701904297,3.6185493296503153,24,513,hallucinated
-1.0394037961959839,-6.893218517303467,2.8275307271405916,13,514,grounded
-1.1906189918518066,-6.893218517303467,3.289116513720749,13,514,hallucinated
-0.8179725408554077,-8.534745216369629,2.265901155269484,15,515,grounded
-1.0841633081436157,-8.534745216369629,2.9569647151375986,15,515,hallucinated
-0.13735327124595642,-0.9814736843109131,1.1472333615001569,18,516,grounded
-0.44931837916374207,-7.19891881942749,1.5672435554684006,19,516,hallucinated
-2.5205564498901367,-9.236095428466797,12.435514479355959,8,517,grounded
-3.7231740951538086,-12.298595428466797,41.39557930899059,7,517,hallucinated
-1.2041047811508179,-6.0987229347229,3.3337732851140207,10,518,grounded
-0.9713314771652222,-7.494071960449219,2.641459161518496,12,518,hallucinated
-2.107938289642334,-8.519645690917969,8.231253318288186,8,519,grounded
-0.9307073354721069,-2.1405491828918457,2.5363025600502964,6,519,hallucinated
-1.4873322248458862,-7.035277366638184,4.425274121248344,7,520,grounded
-0.9287067651748657,-2.6033012866973877,2.53123358059933,6,520,hallucinated
-0.4855944514274597,-1.6424388885498047,1.6251407890229441,6,521,grounded
-1.0376777648925781,-3.4171574115753174,2.822654530039215,6,521,hallucinated
-0.8823465704917908,-2.4858899116516113,2.416563695402653,5,522,grounded
-1.1573466062545776,-2.4858899116516113,3.1814803465476498,5,522,hallucinated
-1.8198524713516235,-5.215332984924316,6.170947991109498,9,523,grounded
-2.184361219406128,-3.4439659118652344,8.884971193095375,4,523,hallucinated
-1.4489558935165405,-6.027590751647949,4.258665692590209,10,524,grounded
-0.5494280457496643,-1.4025908708572388,1.7322619598838491,5,524,hallucinated
-2.207909345626831,-6.596865177154541,9.096678488472145,9,525,grounded
-0.4188827574253082,-1.0930767059326172,1.5202621048977776,5,525,hallucinated
-1.1440565586090088,-5.133187770843506,3.139478045669367,10,526,grounded
-2.0524706840515137,-4.387228965759277,7.787116863941961,4,526,hallucinated
-1.5474684238433838,-5.315802574157715,4.699557821900105,9,527,grounded
-1.4691981077194214,-4.272891521453857,4.345748920950013,4,527,hallucinated
-1.5214039087295532,-4.86159086227417,4.578648689952284,9,528,grounded
-1.6148595809936523,-2.862462043762207,5.027181962008872,4,528,hallucinated
-1.4572772979736328,-5.436047077178955,4.294251629404668,9,529,grounded
-0.7028943300247192,-1.8741636276245117,2.0195896152881234,4,529,hallucinated
-1.7377387285232544,-6.288973808288574,5.684474737775634,18,530,grounded
-1.069530725479126,-3.6246840953826904,2.9140117076191316,10,530,hallucinated
-1.7051976919174194,-5.763882637023926,5.502473354202432,9,531,grounded
-0.7180424928665161,-1.6849884986877441,2.0504155765354084,4,531,hallucinated
-1.1708779335021973,-5.325379371643066,3.224822575876332,21,532,grounded
-1.0802592039108276,-5.325379371643066,2.9454429224514445,17,532,hallucinated
-0.7781960964202881,-3.8027291297912598,2.1775406470658547,21,533,grounded
-0.8325506448745728,-3.8027291297912598,2.2991756482256185,17,533,hallucinated
-0.639901876449585,-4.164792537689209,1.8962947989973593,22,534,grounded
-0.4136190414428711,-2.4348766803741455,1.5122809007822957,17,534,hallucinated
-1.9751226902008057,-5.405488014221191,7.207503889675353,7,535,grounded
-2.019786834716797,-7.3404107093811035,7.536718195749016,8,535,hallucinated
-1.7785959243774414,-4.979496002197266,5.921536294157354,10,536,grounded
-2.498558759689331,-10.634345054626465,12.164948705824168,10,536,hallucinated
-6.907919883728027,-10.508527755737305,1000.1646182939949,4,537,grounded
-2.3510773181915283,-8.293148040771484,10.496872106778316,14,537,hallucinated
-2.107043743133545,-11.666971206665039,8.22389337176738,9,538,grounded
-2.290438175201416,-10.33386516571045,9.879265582100787,12,538,hallucinated
-0.9798967838287354,-5.375022888183594,2.664181241150131,16,539,grounded
-1.1591598987579346,-11.562522888183594,3.1872545345734102,12,539,hallucinated
-3.6273889541625977,-6.2520246505737305,37.61447516722424,3,540,grounded
-4.8396782875061035,-8.75202465057373,126.42867150358765,2,540,hallucinated
-2.458345890045166,-12.129528999328613,11.685466498516746,11,541,grounded
-2.101602077484131,-6.067028522491455,8.17926323497417,8,541,hallucinated
-3.201744556427002,-10.704019546508789,24.575365934151385,8,542,grounded
-2.1160645484924316,-8.03148078918457,8.298415130959112,10,542,hallucinated
-1.3392910957336426,-7.3108320236206055,3.816337128526361,11,543,grounded
-0.6057994961738586,-2.4358320236206055,1.8327168734389836,10,543,hallucinated
-0.8721482753753662,-2.6818337440490723,2.3920441071811096,6,544,grounded
-0.6070483922958374,-2.1818337440490723,1.835007176312405,8,544,hallucinated
-1.6315374374389648,-5.227105617523193,5.111727641755032,11,545,grounded
-2.007237434387207,-4.611753940582275,7.44272789640716,9,545,hallucinated
-0.7380339503288269,-7.7846550941467285,2.0918188492754726,20,546,grounded
-0.8656137585639954,-4.970108509063721,2.376464213725345,18,546,hallucinated
-7.6138916015625,-9.078707695007324,2026.1477347294463,2,547,grounded
-4.380551815032959,-7.453707695007324,79.88210138968928,2,547,hallucinated
-6.010123252868652,-7.8405442237854,407.5335468572748,2,548,hallucinated
-1.1595911979675293,-7.072676658630371,3.188629491422536,11,549,grounded
-1.013973593711853,-4.635176658630371,2.7565326224450475,10,549,hallucinated
-1.24884831905365,-7.960937976837158,3.4863255098344994,11,550,grounded
-1.3212976455688477,-8.9609375,3.7482821645308424,11,550,hallucinated
-1.6496121883392334,-9.907792091369629,5.204960891194254,14,551,grounded
-2.852602005004883,-10.595292091369629,17.332823309090873,10,551,hallucinated
-4.192895889282227,-13.506318092346191,66.2142627598912,10,552,grounded
-3.0701024532318115,-5.615006446838379,21.544109825613766,5,552,hallucinated
-1.7635433673858643,-5.905110836029053,5.833069527524954,7,553,grounded
-3.0694680213928223,-7.3444952964782715,21.530445891273526,5,553,hallucinated
-0.8751646280288696,-5.527185440063477,2.3992702485876563,10,554,grounded
-1.9127463102340698,-7.638430595397949,6.7716603653797565,8,554,hallucinated
-2.3631157875061035,-5.26402473449707,10.6240020692582,10,555,grounded
-2.1525256633758545,-5.85087251663208,8.60656826398573,10,555,hallucinated
-3.3709843158721924,-8.611677169799805,29.107163604911854,13,556,grounded
-3.8937273025512695,-11.986677169799805,49.09353237257093,12,556,hallucinated
-2.0558252334594727,-8.192540168762207,7.813282995460813,12,557,grounded
-3.0300941467285156,-12.594276428222656,20.69918125785606,12,557,hallucinated
-3.4795548915863037,-7.2248687744140625,32.445277195468975,3,558,grounded
-3.6644163131713867,-7.575026988983154,39.033346262573836,3,558,hallucinated
-5.926484107971191,-12.09051513671875,374.83431736205904,3,559,grounded
-4.9099016189575195,-12.71551513671875,135.62607071786812,3,559,hallucinated
-3.1006202697753906,-8.692350387573242,22.211724270740017,3,560,grounded
-5.187305450439453,-9.942350387573242,178.98561696105213,2,560,hallucinated
-6.251903057098389,-7.672336578369141,518.9995712711446,2,561,grounded
-4.9079365730285645,-9.23483657836914,135.35982094193778,2,561,hallucinated
-7.0848493576049805,-10.605422973632812,1193.7433935790164,3,562,grounded
-4.975244522094727,-9.248014450073242,144.78422376181058,2,562,hallucinated
-8.15510368347168,-12.464969635009766,3481.1002391365173,3,563,grounded
-5.734959602355957,-5.749162197113037,309.50046741694223,2,563,hallucinated
-7.234027862548828,-10.759187698364258,1385.7930618094858,2,564,grounded
-5.701216697692871,-11.196687698364258,299.2312535487037,3,564,hallucinated
-4.682875156402588,-9.293490409851074,108.08037425473763,2,565,hallucinated
-6.483308792114258,-11.36328411102295,654.1317554597243,3,566,grounded
-4.275901794433594,-8.55078411102295,71.94498965562006,2,566,hallucinated
-5.404698371887207,-9.151293754577637,222.4491134573571,2,567,grounded
-5.1089630126953125,-10.213793754577637,165.4986458643811,2,567,hallucinated
-4.5970377922058105,-11.365057945251465,99.19005846735524,3,568,grounded
-4.685152053833008,-9.365057945251465,108.32674255239253,2,568,hallucinated
-4.354907035827637,-8.696617126464844,77.85958684832133,2,569,grounded
-4.115311622619629,-7.009117603302002,61.27130481258769,3,569,hallucinated
-3.679612636566162,-5.008408546447754,39.631039483320556,2,570,grounded
-1.2745120525360107,-3.008408546447754,3.5769556177862505,3,570,hallucinated
-2.315556287765503,-4.458667755126953,10.130556856389667,3,571,grounded
-1.7306849956512451,-4.958667755126953,5.6445190554791,3,571,hallucinated
-0.7267804145812988,-1.3324759006500244,2.0684104517371753,4,572,grounded
-4.516650676727295,-8.898237228393555,91.52852540230886,2,572,hallucinated
-3.333923816680908,-9.766423225402832,28.048181990095344,3,573,grounded
-5.69124174118042,-11.328923225402832,296.26127215102633,2,573,hallucinated
-1.6500239372253418,-6.41214656829834,5.207104469321109,6,574,grounded
-6.246512413024902,-12.374600410461426,516.2093565919861,2,574,hallucinated
-2.679156541824341,-9.154552459716797,14.572796566315183,5,575,grounded
-5.473953723907471,-10.904552459716797,238.40090323167124,2,575,hallucinated
-1.909103274345398,-6.278897285461426,6.7470358448828565,11,576,grounded
-1.2816381454467773,-5.467164039611816,3.602536373023863,8,576,hallucinated
-0.8156477808952332,-3.015329122543335,2.2606395972893383,11,577,grounded
-1.0636935234069824,-3.0751006603240967,2.8970515804426547,8,577,hallucinated
-2.881765604019165,-7.8487396240234375,17.845753915015045,11,578,grounded
-1.3518353700637817,-4.556708812713623,3.8645118350454815,7,578,hallucinated
-1.4046262502670288,-3.9193317890167236,4.074003798853648,11,579,grounded
-1.957945466041565,-7.312580108642578,7.084756229882593,7,579,hallucinated
-0.6803497672080994,-3.3215160369873047,1.9745682506872961,13,580,grounded
-1.5684071779251099,-7.953297138214111,4.798998152620514,9,580,hallucinated
-1.21089768409729,-3.8994195461273193,3.3564963739770928,10,581,grounded
-3.7858614921569824,-11.670875549316406,44.07362328920628,6,581,hallucinated
-1.2461519241333008,-4.349300384521484,3.476937661799872,10,582,grounded
-2.5158638954162598,-4.991111755371094,12.377296851774913,7,582,hallucinated
-5.631036758422852,-14.051191329956055,278.9511727448953,4,583,grounded
-1.6499407291412354,-9.765603065490723,5.206671214159892,10,583,hallucinated
-4.192971229553223,-10.090445518493652,66.2192515483173,4,584,grounded
