mean_logprob,min_logprob,perplexity,n_answer_tokens,example_id,label
-2.4329776763916016,-7.087386131286621,11.392755562111628,10,463,hallucinated
-0.09352116286754608,-0.556047797203064,1.0980338406401453,6,464,grounded
-0.9090968370437622,-11.932464599609375,2.482079798231423,22,464,hallucinated
-0.18306055665016174,-0.5443153977394104,1.2008871275806525,3,465,grounded
-1.0815784931182861,-7.047752380371094,2.949331377944907,11,465,hallucinated
-1.8305118083953857,-7.459380626678467,6.237078030668297,11,466,hallucinated
-0.018999731168150902,-0.11921622604131699,1.0191813746289577,9,467,grounded
-0.47328799962997437,-7.703617095947266,1.60526363174128,53,467,hallucinated
-0.133887380361557,-0.6449661254882812,1.143264058409358,5,468,grounded
-1.1533455848693848,-3.66491961479187,3.1687766065591916,8,468,hallucinated
-0.002586623653769493,-0.004528267774730921,1.0025899718509523,3,469,grounded
-1.1410419940948486,-7.832773208618164,3.1300281373953935,18,469,hallucinated
-0.1282535195350647,-0.2564659118652344,1.1368411776133225,2,470,grounded
-1.782168984413147,-10.355945587158203,5.942732143310569,18,470,hallucinated
-1.8187408447265625,-13.187185287475586,6.16409201237097,15,471,hallucinated
-0.05141838639974594,-0.16099140048027039,1.0527632629858183,4,472,grounded
-1.3546273708343506,-4.111692905426025,3.8753166315480247,10,472,hallucinated
-0.00936688669025898,-0.015425542369484901,1.0094108932676154,3,473,grounded
-2.535271644592285,-11.975008010864258,12.619858498781026,12,473,hallucinated
-0.11894004046916962,-0.2370225042104721,1.1263023837012023,2,474,grounded
-0.7903920412063599,-4.085015296936035,2.2042604177980523,10,474,hallucinated
-1.608720302581787,-7.807136535644531,4.996413237840287,18,475,hallucinated
-0.15454471111297607,-1.2291357517242432,1.167126460413949,8,476,grounded
-1.6103163957595825,-11.116951942443848,5.0043943465248795,21,476,hallucinated
-1.2258248329162598,-6.227632522583008,3.4069751093578478,20,477,hallucinated
-0.013409053906798363,-0.01958555355668068,1.0134993584515417,2,478,grounded
-1.773474097251892,-8.338664054870605,5.891284746671924,12,478,hallucinated
-0.0008370443829335272,-0.005290674045681953,1.0008373948023483,8,479,grounded
-2.1033666133880615,-6.058182716369629,8.193708579536477,7,479,hallucinated
-0.2523995041847229,-1.3556207418441772,1.2871101404721335,8,480,hallucinated
-1.7359178066253662,-9.65787124633789,5.674133171697201,11,481,hallucinated
-1.097435712814331,-6.877625942230225,2.996472348120628,13,482,hallucinated
-0.002256209496408701,-0.006342875771224499,1.0022587566523335,3,484,grounded
-2.157728672027588,-12.97719669342041,8.651465010921962,7,484,hallucinated
-0.6799011826515198,-9.334675788879395,1.973682688503735,17,485,hallucinated
-2.110713243484497,-6.893831253051758,8.254126387487629,9,486,hallucinated
-3.025216579437256,-7.653424263000488,20.59846543218001,5,487,hallucinated
-1.9788970947265625,-8.127185821533203,7.234759329145962,8,488,hallucinated
-0.5789518356323242,-3.772716760635376,1.7841673496792203,12,489,hallucinated
-0.001674236380495131,-0.005244782194495201,1.0016756386967178,4,490,grounded
-1.6881933212280273,-12.312637329101562,5.409698283893415,11,490,hallucinated
-1.1973199844360352,-3.5768516063690186,3.3112308704073623,3,491,grounded
-2.4691877365112305,-16.173301696777344,11.812847808724662,14,491,hallucinated
-0.5521934032440186,-4.168549060821533,1.7370589130650747,12,492,hallucinated
-0.5424346327781677,-2.7901358604431152,1.7201897986300096,6,493,hallucinated
-0.0015873030060902238,-0.0029380035120993853,1.0015885634383146,2,494,grounded
-1.023953914642334,-7.061702251434326,2.7841814452342533,20,494,hallucinated
-1.3814665079116821,-10.951201438903809,3.9807351285718857,17,495,hallucinated
-0.29420724511146545,-1.3636200428009033,1.3420620106388093,5,496,grounded
-2.594733476638794,-15.166339874267578,13.39301733368462,17,496,hallucinated
-0.7353477478027344,-3.3033251762390137,2.086207340397322,8,497,hallucinated
-0.00205692439340055,-0.005755637306720018,1.0020590413135801,5,498,grounded
-0.26327499747276306,-1.9004894495010376,1.301184492203054,26,498,hallucinated
-0.04614724963903427,-0.1827017068862915,1.0472286036381224,4,499,grounded
-0.916143000125885,-6.060738563537598,2.499630697908818,9,499,hallucinated
