mean_logprob,min_logprob,perplexity,n_answer_tokens,example_id,label
-2.359938859939575,-5.676188945770264,10.590303940816675,7,386,hallucinated
-1.8420929908752441,-7.128425598144531,6.309730659121132,13,387,grounded
-1.537209153175354,-5.378425598144531,4.651590262995477,9,387,hallucinated
-2.215106725692749,-9.58239459991455,9.162386921520591,13,388,grounded
-0.6689342856407166,-6.307783126831055,1.9521557712274467,13,388,hallucinated
-1.8505061864852905,-14.008716583251953,6.363039592202161,19,389,grounded
-4.367240905761719,-10.75161361694336,78.82584345807172,11,389,hallucinated
-2.179885149002075,-14.534783363342285,8.845290309961602,18,390,grounded
-0.7800837159156799,-8.704975128173828,2.1816548970909166,16,390,hallucinated
-1.8676576614379883,-8.61137866973877,6.473116397720905,17,391,grounded
-1.3751211166381836,-8.61137866973877,3.9555557775271715,16,391,hallucinated
-3.3575856685638428,-10.225608825683594,28.719768069239784,17,392,grounded
-1.5097540616989136,-12.703095436096191,4.525617634723123,23,392,hallucinated
-0.8832947611808777,-7.613715648651123,2.418856145266272,12,393,grounded
-1.7687586545944214,-11.8262300491333,5.863570125976279,19,393,hallucinated
-2.7549428939819336,-14.566394805908203,15.720143162391214,12,394,grounded
-2.8821420669555664,-8.012507438659668,17.852473444683763,7,394,hallucinated
-2.5664334297180176,-15.559057235717773,13.019307262476907,14,395,grounded
-0.334791362285614,-2.494234085083008,1.3976487525594903,17,395,hallucinated
-1.627150535583496,-11.454598426818848,5.089352109794679,23,396,grounded
-1.291711688041687,-8.454230308532715,3.6390100779030012,13,396,hallucinated
-1.8467496633529663,-7.157477378845215,6.339181526525978,14,397,grounded
-2.2675676345825195,-10.175806999206543,9.65588558467993,21,397,hallucinated
-2.7718467712402344,-13.85364055633545,15.988133186848572,13,398,grounded
-1.230721354484558,-5.277395248413086,3.4236983458947647,13,398,hallucinated
-7.271980285644531,-11.951285362243652,1439.3980518753672,4,399,grounded
-1.1717233657836914,-7.466509819030762,3.2275500977891465,20,399,hallucinated
-1.1727137565612793,-7.588932037353516,3.230748217072709,8,400,grounded
-0.3839256167411804,-1.5661818981170654,1.4680362403010436,11,400,hallucinated
-1.827329158782959,-9.43308162689209,6.217259151694267,11,401,grounded
-1.5981087684631348,-10.43308162689209,4.94367394558553,9,401,hallucinated
-1.4996137619018555,-7.782629013061523,4.479958405520921,12,402,grounded
-1.5591961145401,-10.032629013061523,4.7549972351715635,9,402,hallucinated
-1.4608060121536255,-7.991363525390625,4.309431583129279,14,403,grounded
-2.4598543643951416,-13.104340553283691,11.703107026794394,8,403,hallucinated
-1.457979440689087,-4.234679698944092,4.297267865694833,10,404,grounded
-0.9786396026611328,-3.2683053016662598,2.6608339871598794,9,404,hallucinated
-1.7658498287200928,-8.758963584899902,5.846538804061709,12,405,grounded
-1.4889131784439087,-7.137881278991699,4.432275807504763,11,405,hallucinated
-1.9992780685424805,-6.0171356201171875,7.383723631960882,12,406,grounded
-2.22349214553833,-6.875255584716797,9.23954041276503,11,406,hallucinated
-1.2173175811767578,-8.613969802856445,3.3781140526338596,13,407,grounded
-2.2875003814697266,-9.935128211975098,9.850284928035366,22,407,hallucinated
-1.8234193325042725,-7.770254611968994,6.192998207426182,19,408,grounded
-2.317749500274658,-12.97645092010498,10.152799703140667,12,408,hallucinated
-1.6592352390289307,-10.249716758728027,5.2552902663648995,12,409,grounded
-4.245678901672363,-8.405391693115234,69.80313352523618,2,409,hallucinated
-2.6503219604492188,-11.263239860534668,14.15859641968849,18,410,grounded
-3.0512027740478516,-12.030447959899902,21.140756690368022,12,410,hallucinated
-3.187570810317993,-10.934033393859863,24.229497850315433,17,411,grounded
-1.9343408346176147,-12.262275695800781,6.919481469145514,12,411,hallucinated
-0.6871744394302368,-3.8771352767944336,1.9880901204599775,12,412,grounded
-0.6325815916061401,-2.766170024871826,1.882464065139018,15,412,hallucinated
-0.38286399841308594,-1.8445560932159424,1.4664785730923573,10,413,grounded
-0.4520051181316376,-2.642016649246216,1.5714599914961662,13,413,hallucinated
-0.7617307901382446,-6.390993118286133,2.1419803324876696,12,414,grounded
-1.8989417552947998,-10.484496116638184,6.678822872271902,17,414,hallucinated
-0.8292939066886902,-4.598130226135254,2.2917000147938484,11,415,grounded
-1.644301176071167,-7.598130226135254,5.177390558041115,16,415,hallucinated
-2.7298078536987305,-17.138813018798828,15.329941145407044,19,416,grounded
-2.426140785217285,-9.296381950378418,11.315130192630146,7,416,hallucinated
-0.40313881635665894,-4.401919364929199,1.4965146179522968,16,417,grounded
-0.6892229914665222,-5.7533698081970215,1.9921670009497379,21,417,hallucinated
-2.3763980865478516,-7.941775321960449,10.766054545098394,4,418,grounded
-1.3749395608901978,-4.191775321960449,3.954837688827821,4,418,hallucinated
-5.933876037597656,-16.02363395690918,377.61533212728045,3,419,grounded
-4.1469316482543945,-8.27363395690918,63.23966077605573,2,419,hallucinated
-5.987367630004883,-7.641902446746826,398.36458552502546,2,420,grounded
-4.856416702270508,-7.891902446746826,128.56269732524717,2,420,hallucinated
-3.3199212551116943,-6.62501859664917,27.658172533056835,2,421,hallucinated
-6.792193412780762,-10.006531715393066,890.8654560704782,2,422,hallucinated
-5.6380534172058105,-15.585243225097656,280.91536090154455,5,423,grounded
-4.667717456817627,-9.335243225097656,106.45447796433103,2,423,hallucinated
-11.835893630981445,-15.162750244140625,138122.13804198246,2,424,grounded
-3.8313939571380615,-7.662750244140625,46.12679221142397,2,424,hallucinated
-6.887665748596191,-11.588808059692383,980.1109196695978,2,425,grounded
-0.16940410435199738,-0.33880820870399475,1.1845987437220242,2,425,hallucinated
-7.609154224395752,-11.756121635437012,2016.5718090095716,4,426,grounded
-4.644754409790039,-9.289482116699219,104.03781197957355,2,426,hallucinated
-4.920108795166016,-11.189043045043945,137.01751921935264,3,427,grounded
-4.123207092285156,-8.189043045043945,61.756985356057086,2,427,hallucinated
-9.495593070983887,-13.796455383300781,13300.981001272054,2,428,grounded
-7.3121137619018555,-9.046455383300781,1498.3409803431068,2,428,hallucinated
-2.9466772079467773,-8.817366600036621,19.04257397420012,3,429,grounded
-4.652599334716797,-7.411464691162109,104.85719058367864,3,430,grounded
-4.270070552825928,-8.292211532592773,71.52668185073799,2,431,grounded
-9.0001859664917,-13.798151016235352,8104.590969790673,2,432,grounded
-7.6697235107421875,-14.103433609008789,2142.4889881573154,3,433,grounded
-5.6318583488464355,-14.669900894165039,279.1804505303894,3,434,grounded
-3.5851707458496094,-7.169900894165039,36.05951420563654,2,434,hallucinated
-3.699648857116699,-11.09666919708252,40.433104070303905,3,435,grounded
-6.342679023742676,-8.59666919708252,568.316807970875,2,435,hallucinated
-8.058674812316895,-13.571117401123047,3161.0983089488373,2,436,grounded
-4.520566940307617,-13.459492683410645,91.88767804207347,4,437,grounded
-4.558229446411133,-11.796853065490723,95.4143938888485,4,438,grounded
-1.9324679374694824,-5.7968525886535645,6.906534120346382,3,438,hallucinated
-3.53489089012146,-9.45967960357666,34.29127299347191,4,439,grounded
-2.395944595336914,-5.95967960357666,10.978563462606575,3,439,hallucinated
-8.162029266357422,-10.655364990234375,3505.292563654523,2,440,hallucinated
-4.932546138763428,-5.766204833984375,138.73229470623713,2,441,grounded
-1.936500906944275,-6.766204833984375,6.93444420405876,4,441,hallucinated
-4.288102149963379,-8.570876121520996,72.82812040820943,2,442,grounded
-1.5812078714370728,-6.66403865814209,4.860823516693596,15,443,grounded
-2.8570029735565186,-6.421549320220947,17.409272621502613,6,443,hallucinated
-1.1471260786056519,-9.104442596435547,3.149129541461243,15,444,grounded
-1.0197676420211792,-6.373780250549316,2.7725504648909807,13,445,grounded
-0.5958631038665771,-1.0953059196472168,1.8145964544804505,3,445,hallucinated
-1.0332485437393188,-3.9396276473999023,2.8101800154720666,11,446,grounded
-0.6725155711174011,-3.1824862957000732,1.9591595320870727,13,446,hallucinated
-0.6164872050285339,-3.237534284591675,1.8524094646842864,9,447,grounded
-0.33944278955459595,-1.7375342845916748,1.4041649571568906,11,447,hallucinated
-1.221347689628601,-6.004488468170166,3.3917556888015854,20,448,grounded
-1.0035674571990967,-5.928662300109863,2.727996500572624,16,448,hallucinated
-2.377228021621704,-8.770956993103027,10.774993380185677,17,449,grounded
-2.5620338916778564,-10.251130104064941,12.962154140773263,9,449,hallucinated
-0.37993350625038147,-3.9408628940582275,1.4621873598814783,13,450,grounded
-0.4068831205368042,-3.1908628940582275,1.5021285274254688,13,450,hallucinated
-1.8332852125167847,-13.307583808898926,6.254399977860871,9,451,grounded
-2.8657169342041016,-9.70443344116211,17.56163923221631,17,451,hallucinated
-1.820284366607666,-13.173640251159668,6.173613769899312,9,452,grounded
-3.1766788959503174,-10.314631462097168,23.96702424939872,17,452,hallucinated
-1.9990726709365845,-12.687235832214355,7.382207188546534,10,453,grounded
-2.7237467765808105,-9.917125701904297,15.23730620725485,18,453,hallucinated
-1.8381383419036865,-13.335611343383789,6.284827164005893,9,454,grounded
-3.2616403102874756,-9.676777839660645,26.0923015301211,17,454,hallucinated
-1.993864893913269,-12.935166358947754,7.34386223222249,9,455,grounded
-2.8726794719696045,-9.573851585388184,17.684339465421345,17,455,hallucinated
-4.5001091957092285,-16.86469841003418,90.02696132170519,9,456,grounded
-2.4918553829193115,-16.61469841003418,12.083675179133513,13,456,hallucinated
-3.0452470779418945,-9.750869750976562,21.01522295950612,13,457,grounded
-1.6629648208618164,-16.25200653076172,5.274926896917395,18,457,hallucinated
-1.482336401939392,-12.418477058410645,4.403221367119496,10,458,grounded
-2.215596914291382,-14.642979621887207,9.16687932009711,13,458,hallucinated
-1.754015564918518,-13.142496109008789,5.777757114593852,11,459,grounded
-1.787426233291626,-16.211570739746094,5.974056833905651,17,459,hallucinated
-1.7153511047363281,-15.617809295654297,5.558626829990433,18,460,grounded
-1.6717041730880737,-15.617809295654297,5.321228368778781,23,460,hallucinated
-1.8797413110733032,-11.116433143615723,6.551809762313483,20,461,grounded
-1.7341563701629639,-11.116433143615723,5.6641473439185095,24,461,hallucinated
-2.2789812088012695,-11.492449760437012,9.76672508563414,14,462,grounded
-2.00089693069458,-11.492449760437012,7.395686543229753,23,462,hallucinated
-1.6696231365203857,-9.093271255493164,5.310166212326632,15,463,grounded
-2.4183502197265625,-9.659082412719727,11.22732141396259,19,463,hallucinated
-1.1641556024551392,-6.7573957443237305,3.2032169523926703,13,464,grounded
-0.40673503279685974,-1.7573955059051514,1.5019060970767466,12,464,hallucinated
-1.920621633529663,-6.791850566864014,6.825199923958333,15,465,grounded
-0.9682211875915527,-5.700294494628906,2.6332562220006475,12,465,hallucinated
-1.6674492359161377,-6.7511773109436035,5.298634977209727,15,466,grounded
-0.6736557483673096,-4.56494140625,1.961394595156399,12,466,hallucinated
-0.9044911861419678,-3.2430949211120605,2.470674489765778,11,467,grounded
-0.72553551197052,-3.2430949211120605,2.0658370842939164,11,467,hallucinated
-1.0706963539123535,-9.2479829788208,2.917410342908447,18,468,grounded
-1.2863233089447021,-9.2479829788208,3.619454445960559,18,468,hallucinated
-0.6601862907409668,-4.3645501136779785,1.935152801874458,16,469,grounded
-0.5590915083885193,-3.721442937850952,1.7490827512613059,15,469,hallucinated
-0.32429808378219604,-3.4215445518493652,1.383059513291164,16,470,grounded
-0.652423083782196,-5.255346298217773,1.9201879728665208,16,470,hallucinated
-0.6232509016990662,-3.7735843658447266,1.8649810677412253,15,471,grounded
-0.8815842866897583,-3.895554780960083,2.4147222899670022,15,471,hallucinated
-0.6408150792121887,-6.364920616149902,1.8980272915846237,17,472,grounded
-0.6087946891784668,-7.614920616149902,1.8382144432290504,17,472,hallucinated
-0.3519095480442047,-2.190185308456421,1.421779915128182,10,473,grounded
-1.4604068994522095,-10.95998477935791,4.3077119774296335,10,473,hallucinated
-0.2915624678134918,-2.413564920425415,1.3385172451245357,11,474,grounded
-0.8326192498207092,-4.769232273101807,2.2993333884579417,11,474,hallucinated
-0.21991029381752014,-1.6483871936798096,1.2459649548143668,9,475,grounded
-0.13894861936569214,-1.1483871936798096,1.149065058795249,10,475,hallucinated
-2.602982997894287,-15.57141399383545,13.503960298847781,18,476,grounded
-1.5821484327316284,-8.161748886108398,4.865397569904563,18,476,hallucinated
-1.0333890914916992,-6.076494216918945,2.8105750077140113,24,477,grounded
-0.8457801342010498,-5.253519058227539,2.3297946582814792,22,477,hallucinated
-1.238205075263977,-8.752037048339844,3.449416461917256,15,478,grounded
-1.0965192317962646,-6.002037048339844,2.9937273961327433,15,478,hallucinated
-1.7287639379501343,-10.85387134552002,5.633686017455642,15,479,grounded
-1.9804691076278687,-9.10387134552002,7.246141408192805,10,479,hallucinated
-2.106577157974243,-11.451086044311523,8.220057120207052,17,480,grounded
-2.1079258918762207,-10.575543403625488,8.231151269767315,16,480,hallucinated
-2.0992040634155273,-10.288074493408203,8.159672745188828,16,481,grounded
-2.0420899391174316,-10.605142593383789,7.706698911283839,16,481,hallucinated
-0.9889370799064636,-4.391931533813477,2.6883754248908596,12,482,grounded
-1.4811766147613525,-9.348959922790527,4.3981175276917055,11,482,hallucinated
-0.707231342792511,-4.651871681213379,2.028367622641022,15,483,grounded
-1.7563140392303467,-10.75619125366211,5.791052414501146,12,483,hallucinated
-2.3325979709625244,-9.706391334533691,10.304678041999706,21,484,grounded
-1.9294183254241943,-12.177288055419922,6.885503953924808,12,484,hallucinated
-0.9822133183479309,-5.040377140045166,2.6703600629244786,15,485,grounded
-4.375062942504883,-11.380420684814453,79.44483985211428,6,485,hallucinated
-3.23996901512146,-7.401702880859375,25.532930600341366,7,486,grounded
-4.432020664215088,-11.75507926940918,84.10118558591992,6,486,hallucinated
-0.8560349345207214,-7.409326553344727,2.353809158793191,10,487,grounded
-1.4091821908950806,-4.659326553344727,4.092607063786586,10,487,hallucinated
-0.9040540456771851,-4.770503044128418,2.469594693999402,14,488,grounded
-3.735387086868286,-15.020503044128418,41.90424300631379,9,488,hallucinated
-2.805994987487793,-7.712493419647217,16.543528323416375,14,489,grounded
-0.7879557609558105,-5.161088943481445,2.198896758017283,25,489,hallucinated
-1.6544294357299805,-10.754472732543945,5.23009496538814,13,490,grounded
-1.6199679374694824,-12.056083679199219,5.05292830429866,11,490,hallucinated
-0.4447158873081207,-3.5631704330444336,1.5600469037379145,18,491,grounded
-0.5836390852928162,-4.483551025390625,1.792549817495867,18,491,hallucinated
-0.5829586386680603,-3.019167900085449,1.7913304979108393,18,492,grounded
-0.6719979047775269,-4.019167900085449,1.9581456036038334,16,492,hallucinated
-0.5326398015022278,-3.4030861854553223,1.70342307744032,16,493,grounded
-1.7400513887405396,-12.309869766235352,5.697636209497812,17,493,hallucinated
-0.27015793323516846,-2.3661766052246094,1.310171353994928,13,494,grounded
-1.4251484870910645,-10.467283248901367,4.1584752768114965,14,494,hallucinated
-4.114049434661865,-7.7287516593933105,61.19401769519183,7,495,grounded
-2.673551559448242,-8.247498512268066,14.491344779544686,6,495,hallucinated
-4.371006011962891,-8.879669189453125,79.12319055051258,7,496,grounded
-5.45233154296875,-12.629669189453125,233.30148471224493,4,496,hallucinated
-2.1147050857543945,-8.89735221862793,8.287141409642118,15,497,grounded
-1.9622761011123657,-4.62951135635376,7.115504254862415,10,497,hallucinated
-2.5642898082733154,-10.867528915405273,12.99142868746495,16,498,grounded
-1.8292996883392334,-7.399494647979736,6.229522523311606,11,498,hallucinated
-1.5210092067718506,-12.053465843200684,4.576841844956813,13,499,grounded
-2.5227279663085938,-7.553465843200684,12.462547744186143,6,499,hallucinated
-1.3444575071334839,-12.39022445678711,3.8361049164654846,16,500,grounded
-1.840022087097168,-15.451594352722168,6.2966773348149125,16,500,hallucinated
-5.495905876159668,-7.20499849319458,243.69218113972994,4,501,grounded
-2.527059555053711,-13.673151969909668,12.516647460002558,12,501,hallucinated
-0.42720556259155273,-2.381070137023926,1.5329677501612013,18,502,grounded
-1.345173716545105,-12.782548904418945,3.838853355021918,20,502,hallucinated
-1.7403069734573364,-11.190629959106445,5.699092624345588,13,503,grounded
-2.4774606227874756,-8.646003723144531,11.910979511772066,7,503,hallucinated
-1.6976577043533325,-9.448760986328125,5.461140792856983,14,504,grounded
-1.1436537504196167,-16.781843185424805,3.138213692865082,23,504,hallucinated
-2.3166303634643555,-16.39912223815918,10.141443686918391,17,505,grounded
-3.106835126876831,-13.539899826049805,22.35019681088215,15,505,hallucinated
-0.813507616519928,-3.4414806365966797,2.255806630474222,11,506,grounded
-2.7705979347229004,-19.041091918945312,15.968179084579983,12,506,hallucinated
-1.5801061391830444,-7.430614471435547,4.855471139628738,14,507,grounded
-1.769407033920288,-10.587518692016602,5.867373176398134,12,507,hallucinated
-1.9549992084503174,-7.712005615234375,7.063913432260562,10,508,grounded
-1.3489187955856323,-10.35900592803955,3.8532571190437044,20,508,hallucinated
-2.4930131435394287,-13.394363403320312,12.097673284065925,10,509,grounded
-1.561156153678894,-7.368023872375488,4.764326355591251,19,509,hallucinated
-2.3644025325775146,-9.311506271362305,10.63768125048159,8,510,grounded
-1.3881694078445435,-8.749652862548828,4.007507222895971,18,510,hallucinated
-3.154261589050293,-14.689885139465332,23.435725504358143,8,511,grounded
-1.8847813606262207,-11.750452995300293,6.584914563017234,18,511,hallucinated
-1.6591566801071167,-15.59241771697998,5.254877432643853,28,512,grounded
-2.0664596557617188,-15.59241771697998,7.896816122440613,22,512,hallucinated
-1.9148324728012085,-14.757491111755371,6.785801895387912,23,513,grounded
-1.629643440246582,-11.454568862915039,5.102055206627244,26,513,hallucinated
-0.898069441318512,-5.303237438201904,2.454859283609794,14,514,grounded
-0.7339475154876709,-5.303237438201904,2.0832882096709118,14,514,hallucinated
-0.38719287514686584,-3.1288633346557617,1.472840538214575,16,515,grounded
-0.6476187705993652,-4.6018195152282715,1.910984913366641,16,515,hallucinated
-0.28533586859703064,-3.0546793937683105,1.330208728440349,20,516,grounded
-0.39751413464546204,-4.774420261383057,1.488120827878467,21,516,hallucinated
-1.3810205459594727,-8.509742736816406,3.978960267952288,9,517,grounded
-2.684523820877075,-8.009742736816406,14.651223112370394,7,517,hallucinated
-0.9118916988372803,-4.087891578674316,2.4890265713414235,11,518,grounded
-1.017911434173584,-5.080447196960449,2.7674088084280357,11,518,hallucinated
-2.08417010307312,-9.724183082580566,8.037918069454197,8,519,grounded
-1.029210090637207,-4.2648701667785645,2.7988541202124426,6,519,hallucinated
-1.1383922100067139,-8.424724578857422,3.121745217462673,8,520,grounded
-0.7746424674987793,-4.2653045654296875,2.16981620866739,6,520,hallucinated
-0.1422155797481537,-0.6916176676750183,1.1528251475053346,6,521,grounded
-0.6589040160179138,-3.7849011421203613,1.9326729945882506,7,521,hallucinated
-0.7209908366203308,-3.2896502017974854,2.0564698271134856,5,522,grounded
-1.3709907531738281,-3.3143351078033447,3.939251588754247,5,522,hallucinated
-0.7725162506103516,-3.782907247543335,2.1652076099761337,11,523,grounded
-3.4059414863586426,-5.7858381271362305,30.142661273335623,5,523,hallucinated
-0.8435753583908081,-3.1127045154571533,2.324663641825057,11,524,grounded
-1.0011533498764038,-3.073779582977295,2.7214187671161016,5,524,hallucinated
-1.1470451354980469,-4.172556400299072,3.14887465144584,10,525,grounded
-0.5092408657073975,-1.8146641254425049,1.664027495012299,6,525,hallucinated
-1.0966238975524902,-3.7298707962036133,2.9940407532731874,11,526,grounded
-1.3838473558425903,-3.112967014312744,3.99022394479825,5,526,hallucinated
-1.189366340637207,-5.124392032623291,3.2849989773817394,11,527,grounded
-1.2267467975616455,-4.348893642425537,3.4101176683979473,6,527,hallucinated
-1.368526816368103,-6.456610679626465,3.9295574695306854,12,528,grounded
-1.1920652389526367,-4.740591526031494,3.29387683041038,6,528,hallucinated
-0.815230667591095,-3.6002912521362305,2.2596968510671114,11,529,grounded
-0.9845795631408691,-2.9375176429748535,2.676686270244446,5,529,hallucinated
-1.6596567630767822,-7.128472328186035,5.257505964542837,19,530,grounded
-1.128334641456604,-4.123332977294922,3.0905054125191955,11,530,hallucinated
-1.9459936618804932,-7.599822998046875,7.000584614187311,9,531,grounded
-1.559607982635498,-6.765092372894287,4.7569560701895695,5,531,hallucinated
-0.5897765755653381,-5.293726921081543,1.803585405328835,26,532,grounded
-0.5333154797554016,-5.293726921081543,1.7045744322986174,21,532,hallucinated
-0.5447958111763,-3.9464333057403564,1.724256272569162,24,533,grounded
-0.37437859177589417,-3.9464333057403564,1.4540875518501184,20,533,hallucinated
-0.3189413845539093,-2.8129656314849854,1.375670686991757,25,534,grounded
-0.12662778794765472,-0.8475825786590576,1.1349944805246384,20,534,hallucinated
-1.509588599205017,-5.405038833618164,4.524868876690254,8,535,grounded
-1.5744949579238892,-6.557032108306885,4.828302506313201,8,535,hallucinated
-1.4288783073425293,-6.463919162750244,4.174014603547256,11,536,grounded
-2.1524569988250732,-14.520467758178711,8.605977318130863,11,536,hallucinated
-5.399436950683594,-9.179819107055664,221.28178856194225,4,537,grounded
-2.0432069301605225,-9.516433715820312,7.71531203443472,14,537,hallucinated
-2.1084325313568115,-13.115492820739746,8.235322552550342,10,538,grounded
-1.8734979629516602,-13.611634254455566,6.511031960604187,14,538,hallucinated
-1.1572946310043335,-7.650830268859863,3.1813149926076845,17,539,grounded
-1.381293773651123,-12.400830268859863,3.9800475786163965,14,539,hallucinated
-5.496084213256836,-10.988444328308105,243.73564437135502,2,540,grounded
-1.2653909921646118,-9.346705436706543,3.5444783284675196,14,541,grounded
-1.4373401403427124,-7.346705436706543,4.2094842756405155,9,541,hallucinated
-2.216956377029419,-7.747001647949219,9.17934982563006,10,542,grounded
-1.4513148069381714,-3.7470016479492188,4.268723374186946,12,542,hallucinated
-1.3028298616409302,-7.5167765617370605,3.6796949754551327,11,543,grounded
-0.7582079172134399,-3.01019549369812,2.134447684040927,10,543,hallucinated
-0.46578899025917053,-1.8255072832107544,1.593270768223837,8,544,grounded
-0.42956000566482544,-2.075507164001465,1.5365812877270906,10,544,hallucinated
-1.1866397857666016,-5.4502434730529785,3.2760544468378963,13,545,grounded
-1.628906488418579,-4.532395839691162,5.098296622833853,11,545,hallucinated
-0.5401557087898254,-7.308496475219727,1.7162740803402694,20,546,grounded
-0.7041135430335999,-4.124973297119141,2.0220534268700483,18,546,hallucinated
-7.820030689239502,-14.146918296813965,2489.981822520414,2,547,grounded
-3.823462724685669,-7.646918296813965,45.76239686239285,2,547,hallucinated
-3.4189863204956055,-6.329334735870361,30.538443132018692,2,548,hallucinated
-0.7737905383110046,-3.641951560974121,2.1679684660917906,11,549,grounded
-1.2943071126937866,-5.161881923675537,3.6484671215818456,11,549,hallucinated
-0.6965129971504211,-3.236135482788086,2.006742974623107,11,550,grounded
-1.6616735458374023,-9.736135482788086,5.268119911350849,11,550,hallucinated
-0.9268509745597839,-7.987502098083496,2.5265404971129177,14,551,grounded
-2.619873046875,-7.826908111572266,13.733979902729967,10,551,hallucinated
-3.526362657546997,-8.074020385742188,34.000072519725755,10,552,grounded
-3.4289963245391846,-7.746551513671875,30.845668167850896,5,552,hallucinated
-2.1821470260620117,-4.88599967956543,8.865319912912465,7,553,grounded
-3.175722599029541,-4.348863124847412,23.944115613383723,5,553,hallucinated
-0.949586033821106,-6.302299976348877,2.584639484491824,11,554,grounded
-1.1382765769958496,-4.988354682922363,3.1213842615336396,9,554,hallucinated
-2.347416400909424,-9.50337028503418,10.45851418171037,11,555,grounded
-1.7516353130340576,-6.5898613929748535,5.76402095158313,11,555,hallucinated
-3.732365369796753,-9.555441856384277,41.77781135639097,14,556,grounded
-4.273962497711182,-10.805441856384277,71.80560217351541,13,556,hallucinated
-1.9791676998138428,-7.819393157958984,7.2367173567398435,12,557,grounded
-3.0076606273651123,-11.743595123291016,20.23999560682443,12,557,hallucinated
-4.5915961265563965,-9.183151245117188,98.6517652675526,2,558,grounded
-9.169838905334473,-10.649230003356934,9603.077560829706,2,559,grounded
-4.944710731506348,-10.649230003356934,140.43022293648949,3,559,hallucinated
-2.992947578430176,-5.98274564743042,19.944383570863128,2,560,grounded
-7.101369857788086,-11.655411720275879,1213.628434682275,2,561,grounded
-3.5393662452697754,-6.905412197113037,34.44508253805579,2,561,hallucinated
-7.992520809173584,-10.288408279418945,2958.7460007946265,3,562,grounded
-3.761707067489624,-7.224167823791504,43.021804453667144,2,562,hallucinated
-5.654540061950684,-13.978071212768555,285.58510106081974,4,563,grounded
-5.82728385925293,-8.969965934753418,339.43547134354145,3,563,hallucinated
-2.5401482582092285,-6.874438762664795,12.681550975505239,4,564,grounded
-5.353240489959717,-10.874439239501953,211.29187891192387,3,564,hallucinated
-7.2039947509765625,-12.820951461791992,1344.7921583355871,3,566,grounded
-4.910767078399658,-9.820951461791992,135.7435003893503,2,566,hallucinated
-4.48524808883667,-8.068445205688477,88.69895330370055,2,567,grounded
-5.9093708992004395,-11.818445205688477,368.47427501790344,2,567,hallucinated
-3.6643218994140625,-9.05256175994873,39.02966115165757,3,568,grounded
-5.27775239944458,-10.55256175994873,195.92900994115442,2,568,hallucinated
-2.0348236560821533,-4.069646835327148,7.65090281633321,2,569,grounded
-5.149686813354492,-8.569646835327148,172.37749553248608,3,569,hallucinated
-0.8973499536514282,-2.679023504257202,2.453093677872753,3,570,grounded
-1.454021692276001,-3.929023504257202,4.280293971975501,3,570,hallucinated
-1.9579496383666992,-5.870302200317383,7.084785789850748,3,571,grounded
-1.9859843254089355,-5.620302200317383,7.286215864226867,3,571,hallucinated
-0.5258117914199829,-2.2554712295532227,1.691831705529474,6,572,grounded
-3.5405068397521973,-7.079354286193848,34.484392823430824,2,572,hallucinated
-0.8898342847824097,-2.6675972938537598,2.4347261466842007,3,573,grounded
-5.209829330444336,-10.417597770690918,183.0628122786006,2,573,hallucinated
-0.9306102991104126,-3.222289562225342,2.53605645841831,7,574,grounded
-4.662786960601807,-9.307021141052246,105.93089638275364,2,574,hallucinated
-1.9815212488174438,-11.289541244506836,7.253769384184036,8,575,grounded
-5.271124362945557,-10.539541244506836,194.63467948521702,2,575,hallucinated
-1.6850863695144653,-5.0173563957214355,5.392916695831906,11,576,grounded
-1.8767045736312866,-9.715410232543945,6.531943815394316,9,576,hallucinated
-0.5588243007659912,-2.3043735027313232,1.7486154454543539,12,577,grounded
-0.7528471350669861,-2.184018135070801,2.1230359901353335,10,577,hallucinated
-2.7887229919433594,-7.0156378746032715,16.26024207781528,11,578,grounded
-1.7814662456512451,-8.106847763061523,5.938557422122868,7,578,hallucinated
-1.6755647659301758,-9.751322746276855,5.341811170274404,11,579,grounded
-3.3581888675689697,-13.674517631530762,28.73709703064734,7,579,hallucinated
-1.0466370582580566,-4.979980945587158,2.848057144862612,14,580,grounded
-1.637557029724121,-9.979981422424316,5.142590957123143,10,580,hallucinated
-1.176056146621704,-3.9447107315063477,3.2415647041909432,11,581,grounded
-2.4530558586120605,-11.120999336242676,11.623813231068045,8,581,hallucinated
-1.310365080833435,-4.2834882736206055,3.707527012214823,10,582,grounded
-2.2132043838500977,-7.321036338806152,9.144973497894874,8,582,hallucinated
-8.10891056060791,-21.50845718383789,3323.9548093058597,4,583,grounded
-2.768890380859375,-12.48449993133545,15.94093582497676,10,583,hallucinated
-7.14896297454834,-18.61209487915039,1272.7853597337178,4,584,grounded
-4.609594821929932,-7.576333999633789,100.44344390965801,4,584,hallucinated
-6.645300388336182,-16.311702728271484,769.1610599445875,4,585,grounded
-2.9088709354400635,-7.104976177215576,18.336084252421784,8,585,hallucinated
-6.5453572273254395,-18.95591926574707,696.0052666456761,4,586,grounded
-2.574342727661133,-6.2584147453308105,13.122689142737508,7,586,hallucinated
-6.869393348693848,-18.419038772583008,962.3645689659414,4,587,grounded
-1.3781121969223022,-5.2475714683532715,3.9674048743920185,10,587,hallucinated
-6.95574426651001,-18.89216423034668,1049.1591014254907,4,588,grounded
-1.8504998683929443,-6.835554599761963,6.362999390057416,12,588,hallucinated
