mean_logprob,min_logprob,perplexity,n_answer_tokens,example_id,label
-2.6864383220672607,-22.116676330566406,14.67929976427263,14,395,grounded
-1.8881561756134033,-10.273133277893066,6.607174972628132,17,395,hallucinated
-4.640995025634766,-21.40655517578125,103.64742813885431,22,396,grounded
-3.3806369304656982,-15.207204818725586,29.38948421105095,14,396,hallucinated
-4.715935230255127,-19.508544921875,111.71323993551361,13,397,grounded
-4.3118815422058105,-15.80059814453125,74.58068371193798,21,397,hallucinated
-3.218672513961792,-22.983484268188477,24.994917743996325,14,398,grounded
-3.774383068084717,-17.815353393554688,43.57061991642536,14,398,hallucinated
-15.80794906616211,-20.54707145690918,7333394.519311199,4,399,grounded
-3.4473214149475098,-12.805033683776855,31.41612873272106,18,399,hallucinated
-3.5582475662231445,-14.384299278259277,35.10162993271477,8,400,grounded
-2.844527006149292,-9.801288604736328,17.19342436134283,10,400,hallucinated
-5.542346000671387,-21.015790939331055,255.27617560274032,11,401,grounded
-4.919367790222168,-21.5036563873291,136.91602616828771,8,401,hallucinated
-5.231456756591797,-20.538881301879883,187.06511346449287,11,402,grounded
-5.825773239135742,-21.874378204345703,338.92310038841373,8,402,hallucinated
-3.6683757305145264,-22.265642166137695,39.188201937543425,15,403,grounded
-5.787113189697266,-22.42201805114746,326.07036110774544,8,403,hallucinated
-5.948526859283447,-18.31268310546875,383.188432587752,10,404,grounded
-5.450699806213379,-18.31268310546875,232.92110852585742,9,404,hallucinated
-6.465941429138184,-22.05793571472168,642.869294537403,12,405,grounded
-7.033982753753662,-22.05793571472168,1134.5402182089113,11,405,hallucinated
-6.4542694091796875,-22.79694938659668,635.4093324070842,12,406,grounded
-8.188862800598145,-22.79694938659668,3600.62528845147,11,406,hallucinated
-1.5723060369491577,-10.699584007263184,4.817745292353616,13,407,grounded
-3.629410982131958,-17.250823974609375,37.690609635136695,22,407,hallucinated
-4.8343610763549805,-22.37500762939453,125.75820764026548,19,408,grounded
-5.5712480545043945,-17.42414665222168,262.76183577392976,12,408,hallucinated
-4.395109176635742,-13.438586235046387,81.05347942588398,12,409,grounded
-14.654799461364746,-23.606136322021484,2314720.401607031,2,409,hallucinated
-6.87796688079834,-22.85940933227539,970.6509033134743,16,410,grounded
-6.9675116539001465,-17.987756729125977,1061.577888038776,11,410,hallucinated
-6.465958118438721,-18.577322006225586,642.8800236657961,16,411,grounded
-4.980835914611816,-17.384851455688477,145.59603665439167,12,411,hallucinated
-3.1889147758483887,-10.3401517868042,24.262083352235955,12,412,grounded
-4.885939121246338,-29.531261444091797,132.41476047594713,16,412,hallucinated
-2.9824604988098145,-15.043270111083984,19.73631813864945,10,413,grounded
-1.7210208177566528,-12.077665328979492,5.59023216081697,13,413,hallucinated
-2.3861701488494873,-12.762653350830078,10.871776821881717,12,414,grounded
-5.819857597351074,-22.91996955871582,336.9240713335045,17,414,hallucinated
-2.61433744430542,-11.392952919006348,13.658164085008801,11,415,grounded
-3.5960865020751953,-14.580452919006348,36.455287223397995,14,415,hallucinated
-4.935400485992432,-23.78817367553711,139.12885053197823,18,416,grounded
-8.945272445678711,-21.657194137573242,7671.538382861726,6,416,hallucinated
-1.685995101928711,-15.978819847106934,5.397819641436131,16,417,grounded
-2.6862902641296387,-17.625001907348633,14.677126538309443,20,417,hallucinated
-4.315451622009277,-14.343894958496094,74.84741855361727,5,418,grounded
-4.866561412811279,-14.343894958496094,129.87356662843123,4,418,hallucinated
-11.116721153259277,-20.758272171020508,67286.92068336532,3,419,grounded
-8.224714279174805,-16.297334671020508,3732.0549250228228,2,419,hallucinated
-12.115473747253418,-20.159807205200195,182676.79946612174,2,420,grounded
-10.670416831970215,-21.292619705200195,43062.88774571968,2,420,hallucinated
-3.97886323928833,-6.721001148223877,53.45623273050018,2,421,grounded
-10.09273624420166,-19.90850067138672,24166.82839119372,2,421,hallucinated
-17.372140884399414,-23.6645450592041,35044908.05896215,2,422,hallucinated
-8.46347713470459,-22.850507736206055,4738.505808430042,5,423,grounded
-7.004394054412842,-13.959662437438965,1101.4624264605989,2,423,hallucinated
-13.746600151062012,-21.484275817871094,933410.3034526539,3,424,grounded
-6.023987770080566,-11.984275817871094,413.22315341612597,2,424,hallucinated
-18.60875129699707,-20.717267990112305,120691866.41322827,2,425,grounded
-6.410090923309326,-12.811017990112305,607.9489552794938,2,425,hallucinated
-8.534492492675781,-22.406494140625,5087.249003822345,4,426,grounded
-15.587411880493164,-22.797119140625,5882026.365518754,2,426,hallucinated
-9.566251754760742,-21.339237213134766,14274.810432635191,3,427,grounded
-7.817059516906738,-20.600955963134766,2482.5946371550663,3,427,hallucinated
-14.578054428100586,-20.94466209411621,2143722.6420748197,2,428,grounded
-7.341455459594727,-21.31966209411621,1542.9561905802443,3,428,hallucinated
-5.233480453491211,-20.85858917236328,187.44405986159745,4,429,grounded
-6.124568462371826,-12.241402626037598,456.94748068331455,2,429,hallucinated
-9.869585990905762,-21.45916175842285,19333.33314087609,3,430,grounded
-12.71329116821289,-21.84978675842285,332133.1322302605,2,430,hallucinated
-5.588119029998779,-10.339118003845215,267.23249037864184,2,431,grounded
-7.673131942749023,-15.245368003845215,2149.803975435463,2,431,hallucinated
-10.128534317016602,-23.49254035949707,25047.625635649125,3,432,grounded
-10.908147811889648,-21.06675910949707,54619.58581057027,2,432,hallucinated
-11.18116283416748,-24.12870979309082,71765.76524590088,3,433,grounded
-12.527584075927734,-22.05058479309082,275842.15417269047,2,433,hallucinated
-7.951878547668457,-16.09280776977539,2840.90671960974,4,434,grounded
-7.88920259475708,-15.27934741973877,2668.3153434756337,2,434,hallucinated
-6.965261459350586,-23.664915084838867,1059.1918168301893,4,435,grounded
-8.887121200561523,-20.391477584838867,7238.1519738125035,3,435,hallucinated
-14.249883651733398,-21.134187698364258,1543994.815513842,2,436,grounded
-3.410918712615967,-6.821688175201416,30.293062097469303,2,436,hallucinated
-7.577805519104004,-22.552736282348633,1954.335504223442,5,437,grounded
-5.875097274780273,-17.490236282348633,356.05929457589326,3,437,hallucinated
-9.36491870880127,-22.153152465820312,11671.657065321395,4,438,grounded
-5.915792465209961,-17.746902465820312,370.84807048262866,3,438,hallucinated
-9.074898719787598,-19.527942657470703,8733.301183429443,4,439,grounded
-7.454982757568359,-16.486865997314453,1728.454192257243,3,439,hallucinated
-13.94155216217041,-23.509082794189453,1134329.3601738545,2,440,grounded
-7.794861316680908,-15.587207794189453,2428.0926651779378,2,440,hallucinated
-13.4939603805542,-23.39733123779297,725024.2492756329,3,441,grounded
-2.4050350189208984,-9.619987487792969,11.078818243653112,4,441,hallucinated
-11.905072212219238,-22.14862823486328,148015.49041259702,2,442,grounded
-10.21381950378418,-18.38300323486328,27277.555598555402,2,442,hallucinated
-3.871060371398926,-21.51786994934082,47.993249778254736,15,443,grounded
-11.67109203338623,-19.997220993041992,117136.1290253524,6,443,hallucinated
-4.352217197418213,-22.109806060791016,77.65043855473452,13,444,grounded
-3.9149913787841797,-16.89665412902832,50.1486391669318,13,445,grounded
-6.442665100097656,-11.06381607055664,628.0784632205448,3,445,hallucinated
-6.099690914154053,-19.05388641357422,445.71998305158627,10,446,grounded
-4.36173152923584,-19.05388641357422,78.39275632200732,12,446,hallucinated
-3.2481327056884766,-21.660587310791016,25.74222669692474,10,447,grounded
-1.661747932434082,-9.711368560791016,5.268511803437533,11,447,hallucinated
-3.2595181465148926,-17.562559127807617,26.036988105902104,20,448,grounded
-3.0985898971557617,-16.680479049682617,22.166671945926357,16,448,hallucinated
-6.188604831695557,-21.595455169677734,487.1659533637797,18,449,grounded
-7.142903804779053,-24.781387329101562,1265.0966542683725,9,449,hallucinated
-1.4786921739578247,-7.669524192810059,4.387204227384968,13,450,grounded
-2.037598133087158,-15.857024192810059,7.6721595447810955,13,450,hallucinated
-3.1803364753723145,-19.255157470703125,24.054846053806298,8,451,grounded
-5.393722057342529,-17.435413360595703,220.02079340042386,16,451,hallucinated
-3.520212173461914,-20.005788803100586,33.79159738349587,8,452,grounded
-6.717464923858643,-19.0930233001709,826.7190569773766,16,452,hallucinated
-3.294426202774048,-19.14852523803711,26.961938944759673,9,453,grounded
-5.448215961456299,-17.29500961303711,232.34328655873594,17,453,hallucinated
-3.6946628093719482,-21.979143142700195,40.23200444572816,8,454,grounded
-7.325446128845215,-17.86997413635254,1518.4511724448112,16,454,hallucinated
-3.1352522373199463,-18.629636764526367,22.994435165300956,8,455,grounded
-5.623496055603027,-16.048885345458984,276.8555958412344,16,455,hallucinated
-9.836061477661133,-22.298036575317383,18695.93646067581,8,456,grounded
-6.6857099533081055,-23.110185623168945,800.879063128623,12,456,hallucinated
-5.981720924377441,-16.85609245300293,396.12147702503904,12,457,grounded
-4.418997287750244,-18.28296661376953,83.01300545497307,16,457,hallucinated
-2.2955424785614014,-20.47370147705078,9.92982126661646,10,458,grounded
-5.283571243286133,-17.362091064453125,197.0724136717083,12,458,hallucinated
-4.843249797821045,-19.227384567260742,126.88102011099106,10,459,grounded
-4.689445972442627,-21.344154357910156,108.79288884906336,16,459,hallucinated
-2.524463653564453,-21.49203872680664,12.484197612746524,18,460,grounded
-3.1802704334259033,-21.49203872680664,24.0532574774092,23,460,hallucinated
-4.915681838989258,-19.87261199951172,136.41228931788385,20,461,grounded
-4.433633804321289,-19.87261199951172,84.23696206516635,23,461,hallucinated
-5.288768768310547,-19.29945945739746,198.09936897446187,14,462,grounded
-5.196883678436279,-19.29945945739746,180.70821857433646,22,462,hallucinated
-5.082765102386475,-20.155202865600586,161.21922784366012,14,463,grounded
-6.750736713409424,-19.98005485534668,854.6881908946318,17,463,hallucinated
-2.3323333263397217,-14.656525611877441,10.301951325187563,13,464,grounded
-4.626582145690918,-19.250816345214844,102.16428406385461,12,464,hallucinated
-4.451902389526367,-16.15772819519043,85.78999484758087,15,465,grounded
-4.064111709594727,-16.15772819519043,58.21317534379214,12,465,hallucinated
-4.066547393798828,-18.0688533782959,58.355137072234385,15,466,grounded
-4.279175758361816,-18.0688533782959,72.18092096111833,12,466,hallucinated
-5.411006927490234,-18.663331985473633,223.85688188229335,11,467,grounded
-4.009806156158447,-18.663331985473633,55.13618171824106,11,467,hallucinated
-2.7539708614349365,-21.71095085144043,15.704870095755407,19,468,grounded
-3.4602930545806885,-21.71095085144043,31.82630199174912,19,468,hallucinated
-3.0514261722564697,-20.221485137939453,21.1454800251141,17,469,grounded
-2.685863971710205,-13.501132011413574,14.670871123939687,16,469,hallucinated
-1.7180259227752686,-19.418834686279297,5.573515048067503,17,470,grounded
-3.070966958999634,-23.00010871887207,21.56274288585415,17,470,hallucinated
-1.4570517539978027,-10.001014709472656,4.293283196035219,16,471,grounded
-2.4062705039978027,-15.187545776367188,11.092514417229733,16,471,hallucinated
-1.9627187252044678,-16.27267074584961,7.118654445596798,18,472,grounded
-2.2151997089385986,-21.100582122802734,9.163238909605978,18,472,hallucinated
-1.525481939315796,-9.907990455627441,4.597358683386871,12,473,grounded
-2.9225287437438965,-16.771432876586914,18.588232955963168,12,473,hallucinated
-1.3513624668121338,-9.203039169311523,3.8626847268894013,12,474,grounded
-5.316318035125732,-28.24401092529297,203.63273142221558,12,474,hallucinated
-2.583625078201294,-14.444405555725098,13.245065635458948,9,475,grounded
-1.5437663793563843,-7.743904113769531,4.682192014104099,10,475,hallucinated
-4.15569543838501,-20.380584716796875,63.79631553097983,21,476,grounded
-3.7368149757385254,-19.727468490600586,41.9641203474393,20,476,hallucinated
-2.996295928955078,-17.749170303344727,20.011276285692862,25,477,grounded
-3.228753089904785,-17.749170303344727,25.248155155529616,23,477,hallucinated
-2.849078416824341,-15.66729736328125,17.27185705081516,16,478,grounded
-4.916132926940918,-20.18487548828125,136.4738371387501,16,478,hallucinated
-3.8191187381744385,-20.04723358154297,45.564036776394765,17,479,grounded
-6.4666361808776855,-20.091571807861328,643.3160842840607,11,479,hallucinated
-4.301499843597412,-18.43756103515625,73.810414799744,20,480,grounded
-5.715574264526367,-18.923124313354492,303.5584761297882,18,480,hallucinated
-4.66318416595459,-18.02239227294922,105.97298105939811,19,481,grounded
-6.08062219619751,-17.70806121826172,437.3011972322359,18,481,hallucinated
-4.447216510772705,-13.315950393676758,85.38893372919128,10,482,grounded
-6.241951942443848,-18.48521614074707,513.8605588898292,10,482,hallucinated
-3.503767490386963,-16.31359100341797,33.24044942112471,13,483,grounded
-5.937058925628662,-24.281415939331055,378.8191542474373,12,483,hallucinated
-4.743215560913086,-21.837461471557617,114.802764076046,19,484,grounded
-6.2242655754089355,-22.403867721557617,504.8521304505972,11,484,hallucinated
-2.1749987602233887,-9.927860260009766,8.80217420945113,14,485,grounded
-10.994521141052246,-18.50197982788086,59546.9967470403,5,485,hallucinated
-11.31491470336914,-18.43817901611328,82036.10246922313,7,486,grounded
-12.09725570678711,-19.984899520874023,179378.9178243737,6,486,hallucinated
-1.459451675415039,-11.229259490966797,4.303599112070245,9,487,grounded
-5.7552490234375,-19.699052810668945,315.8441903378393,9,487,hallucinated
-2.30496883392334,-17.70456886291504,10.023865842985394,14,488,grounded
-8.51136302947998,-24.03914451599121,4970.934002386479,10,488,hallucinated
-6.230797290802002,-19.997283935546875,508.1604736984793,14,489,grounded
-3.288278818130493,-17.35320281982422,26.796701943395746,25,489,hallucinated
-3.5131747722625732,-15.03642463684082,33.55462716080167,12,490,grounded
-5.117439270019531,-22.408212661743164,166.90741709260988,9,490,hallucinated
-1.278733253479004,-16.50101089477539,3.5920865791596763,17,491,grounded
-5.1015706062316895,-27.01663589477539,164.27972354053915,17,491,hallucinated
-1.238214135169983,-16.62565803527832,3.4494477134477437,17,492,grounded
-3.805908203125,-22.84050178527832,44.96606989908032,15,492,hallucinated
-1.4502453804016113,-11.828725814819336,4.264160728275511,15,493,grounded
-4.451557636260986,-23.281850814819336,85.76042356441127,17,493,hallucinated
-2.2413480281829834,-12.952066421508789,9.406002301273437,13,494,grounded
-4.137267589569092,-23.219100952148438,62.631452596424765,14,494,hallucinated
-9.450254440307617,-21.28170394897461,12711.399144542323,7,495,grounded
-5.459487438201904,-15.196197509765625,234.97695328375283,5,495,hallucinated
-11.746393203735352,-24.258846282958984,126297.20821946765,7,496,grounded
-14.06635570526123,-22.906139373779297,1285111.0660000483,4,496,hallucinated
-5.112931251525879,-20.438886642456055,166.156688789538,14,497,grounded
-7.912465572357178,-19.3125,2731.115935823536,10,497,hallucinated
-5.907202243804932,-26.438974380493164,367.6760471467131,15,498,grounded
-6.281094074249268,-17.316484451293945,534.3729878458494,11,498,hallucinated
-2.8230385780334473,-21.62346076965332,16.827905970534154,13,499,grounded
-7.24495792388916,-21.248497009277344,1401.0229451384587,6,499,hallucinated
-2.6990370750427246,-19.004619598388672,14.865410556049408,15,500,grounded
-4.6590423583984375,-18.398534774780273,105.53496907253549,16,500,hallucinated
-12.247889518737793,-19.562639236450195,208540.70286319277,4,501,grounded
-6.415950775146484,-20.359413146972656,611.5219043340803,11,501,hallucinated
-1.3267104625701904,-11.099420547485352,3.768625938850301,17,502,grounded
-4.666027069091797,-22.645360946655273,106.27468062783875,19,502,hallucinated
-5.794197082519531,-16.15983772277832,328.38840930725746,12,503,grounded
-8.074747085571289,-19.358112335205078,3212.314825168728,5,503,hallucinated
-5.903087139129639,-16.829999923706055,366.16613058920314,14,504,grounded
-3.489640712738037,-20.276288986206055,32.77417024872158,23,504,hallucinated
-4.538400650024414,-19.538129806518555,93.54107550353599,17,505,grounded
-7.629145622253418,-23.236570358276367,2057.2915646207657,15,505,hallucinated
-2.2214062213897705,-12.804677963256836,9.220287519315043,11,506,grounded
-7.810829162597656,-25.639692306518555,2467.175276876788,12,506,hallucinated
-4.278000831604004,-14.635425567626953,72.09616346735156,12,507,grounded
-4.864459037780762,-18.72964859008789,129.6008105031257,10,507,hallucinated
-5.876754283905029,-13.997170448303223,356.64977715836693,10,508,grounded
-3.1964499950408936,-24.498777389526367,24.445593996523144,20,508,hallucinated
-7.227156162261963,-18.768815994262695,1376.302951170878,9,509,grounded
-4.40344762802124,-22.117773056030273,81.73216558707949,18,509,hallucinated
-6.901463985443115,-17.86206817626953,993.7284552114095,8,510,grounded
-3.707444190979004,-24.492544174194336,40.74952531791911,18,510,hallucinated
-9.265179634094238,-28.26776695251465,10563.708022229157,8,511,grounded
-5.188209533691406,-27.844018936157227,179.14750803016221,18,511,hallucinated
-4.769797325134277,-23.515928268432617,117.89534511586687,25,512,grounded
-5.4814066886901855,-23.515928268432617,240.18433443730848,22,512,hallucinated
-4.3839311599731445,-22.28897476196289,80.15250720475787,21,513,grounded
-3.2168545722961426,-17.187658309936523,24.949519719583133,26,513,hallucinated
-2.7071239948272705,-16.726091384887695,14.986113337825461,14,514,grounded
-3.5941014289855957,-16.726091384887695,36.38299259256014,14,514,hallucinated
-1.2229454517364502,-17.831775665283203,3.3971792391380533,17,515,grounded
-3.1565680503845215,-17.831775665283203,23.489841483289673,17,515,hallucinated
-0.8599427342414856,-6.795942783355713,2.36302536939094,18,516,grounded
-1.5852683782577515,-20.124067306518555,4.880601049967769,19,516,hallucinated
-3.5507900714874268,-18.700733184814453,34.840833365455666,8,517,grounded
-6.264948844909668,-18.953811645507812,525.8146871735065,8,517,hallucinated
-2.373734951019287,-8.600534439086914,10.73742122686341,11,518,grounded
-4.070559501647949,-15.64120101928711,58.58973447606812,12,518,hallucinated
-5.2010111808776855,-16.469606399536133,181.45563360526953,8,519,grounded
-9.099154472351074,-18.562501907348633,8947.723956140986,6,519,hallucinated
-3.0191853046417236,-10.830050468444824,20.474604322453807,7,520,grounded
-8.129804611206055,-20.250003814697266,3394.1363241456706,6,520,hallucinated
-3.305647373199463,-9.937958717346191,27.266187275406168,6,521,grounded
-2.8691298961639404,-9.937958717346191,17.62167883703196,7,521,hallucinated
-8.799849510192871,-17.875036239624023,6633.245695296632,5,522,grounded
-11.131098747253418,-17.875036239624023,68261.3327753621,5,522,hallucinated
-1.8555655479431152,-8.257020950317383,6.395314084786964,11,523,grounded
-12.451555252075195,-18.7501277923584,255647.61008428733,5,523,hallucinated
-2.6532201766967773,-12.315462112426758,14.199690615042222,11,524,grounded
-9.756799697875977,-18.3128662109375,17271.26985340132,5,524,hallucinated
-3.626174211502075,-13.753941535949707,37.568811000306425,10,525,grounded
-4.679211616516113,-14.00016975402832,107.68514190949253,6,525,hallucinated
-2.1600143909454346,-8.780051231384277,8.671262445230251,11,526,grounded
-8.749518394470215,-18.261823654174805,6307.649577544706,5,526,hallucinated
-2.742072105407715,-9.289331436157227,15.519109032504183,10,527,grounded
-10.22513484954834,-24.478904724121094,27587.963445845813,5,527,hallucinated
-2.852630615234375,-10.825702667236328,17.333319212237413,12,528,grounded
-5.873199462890625,-16.872568130493164,355.3842018153839,6,528,hallucinated
-2.8058483600616455,-10.925294876098633,16.54110276626986,11,529,grounded
-8.98193645477295,-18.75005531311035,7958.027564857326,5,529,hallucinated
-3.4212300777435303,-16.1850643157959,30.607040914743266,19,530,grounded
-6.93307638168335,-21.1694393157959,1025.6444048434362,10,530,hallucinated
-7.124605178833008,-20.53126335144043,1242.1576400971035,9,531,grounded
-8.811393737792969,-18.375452041625977,6710.265102757571,5,531,hallucinated
-2.29183030128479,-12.500042915344238,9.89302834292867,24,532,grounded
-1.8312770128250122,-12.19737434387207,6.2418524968936735,19,532,hallucinated
-2.1792352199554443,-17.946895599365234,8.839543366618274,24,533,grounded
-1.72754967212677,-17.946895599365234,5.626849376654736,19,533,hallucinated
-1.8121716976165771,-13.000015258789062,6.123731896053522,24,534,grounded
-0.7742646932601929,-11.212902069091797,2.1689966628126904,19,534,hallucinated
-6.8158464431762695,-18.372671127319336,912.18830466634,7,535,grounded
-5.825724124908447,-18.280597686767578,338.9064548509955,8,535,hallucinated
-4.48431396484375,-19.05431365966797,88.61613617003057,10,536,grounded
-5.489863872528076,-18.532230377197266,242.22423124132376,10,536,hallucinated
-13.13287353515625,-19.000871658325195,505282.79173369426,4,537,grounded
-6.42793083190918,-21.161535263061523,618.8920305774259,14,537,hallucinated
-3.541224956512451,-16.758975982666016,34.50916553767056,9,538,grounded
-5.606428623199463,-16.782392501831055,272.1704768788982,13,538,hallucinated
-2.98512601852417,-14.584589004516602,19.788995859298687,17,539,grounded
-3.0130321979522705,-21.9713077545166,20.34900869554098,14,539,hallucinated
-4.202618598937988,-10.951350212097168,66.86118463236654,3,540,grounded
-8.412860870361328,-16.80291175842285,4504.629255192897,2,540,hallucinated
-7.754810333251953,-20.03659439086914,2332.7668545011416,14,541,grounded
-7.887235164642334,-18.435405731201172,2663.0707803606592,9,541,hallucinated
-5.141145706176758,-21.875761032104492,170.9114705187595,11,542,grounded
-5.922891139984131,-19.439237594604492,373.4899662108826,12,542,hallucinated
-4.017152309417725,-16.878084182739258,55.542711947728336,12,543,grounded
-4.813509464263916,-22.46932029724121,123.16309643005387,11,543,hallucinated
-4.951448917388916,-20.88463592529297,141.3796630418283,9,544,grounded
-2.7155537605285645,-20.88463592529297,15.112976725099921,11,544,hallucinated
-2.718764305114746,-13.252735137939453,15.161575583361644,13,545,grounded
-5.157411575317383,-23.51165199279785,173.7142269722165,11,545,hallucinated
-1.168654203414917,-11.578694343566895,3.2176594083156345,20,546,grounded
-4.253302574157715,-15.765899658203125,70.33732341077582,18,546,hallucinated
-16.01879119873047,-25.010496139526367,9054669.946111418,2,547,grounded
-6.1849517822265625,-12.36987018585205,485.3895586408962,2,547,hallucinated
-13.875638008117676,-24.474599838256836,1061971.8864004638,2,548,grounded
-10.622913360595703,-20.341787338256836,41065.07820513969,2,548,hallucinated
-2.7062509059906006,-12.147233009338379,14.973034839741269,11,549,grounded
-6.267615795135498,-19.470441818237305,527.2188803966341,12,549,hallucinated
-2.9514472484588623,-14.307734489440918,19.13362480895457,11,550,grounded
-6.080137252807617,-18.0186710357666,437.08918231901634,11,550,hallucinated
-2.016108512878418,-16.538814544677734,7.509046644255751,14,551,grounded
-8.574682235717773,-19.986312866210938,5295.868333019274,10,551,hallucinated
-10.288527488708496,-25.21879768371582,29393.46026767916,10,552,grounded
-13.097192764282227,-18.938568115234375,487571.7627767429,5,552,hallucinated
-6.392906665802002,-17.20607566833496,597.5910551802198,7,553,grounded
-14.313119888305664,-19.22101593017578,1644784.430499988,5,553,hallucinated
-2.0313830375671387,-13.244367599487305,7.624624211697109,11,554,grounded
-7.327127456665039,-22.016197204589844,1521.0063340743288,9,554,hallucinated
-6.518532752990723,-22.010244369506836,677.5834733023369,11,555,grounded
-6.829107284545898,-22.010244369506836,924.365248894278,11,555,hallucinated
-7.692794322967529,-20.37459373474121,2192.492542708894,15,556,grounded
-8.530081748962402,-20.37459373474121,5064.859864934886,14,556,hallucinated
-4.817078590393066,-18.254079818725586,123.60346645627602,13,557,grounded
-5.935258865356445,-18.254079818725586,378.13787029756685,13,557,hallucinated
-7.980868339538574,-20.53666114807129,2924.4693942601416,3,558,grounded
-7.365291595458984,-11.185098648071289,1580.1761315284546,3,558,hallucinated
-8.931373596191406,-21.66616439819336,7565.650390771743,4,559,grounded
-3.7667903900146484,-11.298975944519043,43.241054949683914,3,559,hallucinated
-7.825753211975098,-23.476215362548828,2504.2716480406816,3,560,grounded
-9.742145538330078,-19.007465362548828,17020.019338181162,2,560,hallucinated
-12.556502342224121,-19.535158157348633,283935.48965078505,2,561,grounded
-3.5587189197540283,-7.117188453674316,35.11817910987347,2,561,hallucinated
-10.967955589294434,-19.595624923706055,57985.9250944814,3,562,grounded
-5.745691776275635,-11.119062423706055,312.839968259951,2,562,hallucinated
-7.751251220703125,-20.096355438232422,2324.4790321108126,4,563,grounded
-9.295979499816895,-15.240887641906738,10894.13118495731,3,563,hallucinated
-3.390434980392456,-16.951501846313477,29.678859184853856,5,564,grounded
-10.6168212890625,-17.357751846313477,40815.6672971159,3,564,hallucinated
-6.4434814453125,-12.8850679397583,628.5914014073725,2,565,hallucinated
-5.533905982971191,-20.562028884887695,253.13070679539683,7,566,grounded
-3.0553526878356934,-9.166010856628418,21.228671300899485,3,566,hallucinated
-9.594461441040039,-10.438462257385254,14683.231994364842,2,567,grounded
-8.573029518127441,-25.329086303710938,5287.122987053408,3,567,hallucinated
-6.5581207275390625,-21.292936325073242,704.9456640263966,4,568,grounded
-7.619212627410889,-22.855436325073242,2036.9576536221439,3,568,hallucinated
-6.423837661743164,-12.847664833068848,616.363977587012,2,569,grounded
-10.590014457702637,-26.347665786743164,39736.063614027255,3,569,hallucinated
-4.730022430419922,-13.75002384185791,113.29810364419968,3,570,grounded
-11.948077201843262,-24.296899795532227,154519.75046014308,3,570,hallucinated
-3.3777339458465576,-10.133056640625,29.304290707965745,3,571,grounded
-9.176977157592773,-23.664306640625,9671.871994810714,3,571,hallucinated
-1.920974612236023,-9.523594856262207,6.827609499437539,6,572,grounded
-9.120966911315918,-26.898595809936523,9145.039785326298,3,572,hallucinated
-4.123688220977783,-12.370932579040527,61.7867055627308,3,573,grounded
-9.477181434631348,-27.402183532714844,13058.328842249894,3,573,hallucinated
-2.2901830673217773,-10.167438507080078,9.876745625049866,8,574,grounded
-9.195297241210938,-27.464313507080078,9850.694518875258,3,574,hallucinated
-2.137298583984375,-11.937612533569336,8.476508096998284,9,575,grounded
-9.008134841918945,-26.292436599731445,8169.2700763185485,3,575,hallucinated
-3.271987199783325,-15.128608703613281,26.36367721678993,11,576,grounded
-3.9896249771118164,-14.163308143615723,54.03462134332035,9,576,hallucinated
-0.5639165639877319,-6.597237586975098,1.7575425659089294,12,577,grounded
-3.470470905303955,-18.3125,32.151879370971926,10,577,hallucinated
-5.906637668609619,-18.687641143798828,367.4685249570361,11,578,grounded
-5.611636638641357,-13.440035820007324,273.59164243916473,7,578,hallucinated
-2.676705837249756,-18.5625,14.537126673143444,11,579,grounded
-8.547012329101562,-20.757057189941406,5151.340902070065,8,579,hallucinated
-1.4173487424850464,-10.76310920715332,4.126166396006452,13,580,grounded
-5.361558437347412,-19.76701545715332,213.0567234104738,9,580,hallucinated
-3.6677181720733643,-17.687517166137695,39.16244187486694,11,581,grounded
-5.478921413421631,-14.487774848937988,239.58815139738445,7,581,hallucinated
-1.2964493036270142,-6.923242568969727,3.6562912121257383,10,582,grounded
-7.0579304695129395,-15.416536331176758,1162.0378029163592,7,582,hallucinated
-12.131213188171387,-23.467815399169922,185574.77660228443,4,583,grounded
-4.7056779861450195,-22.260087966918945,110.57322665556396,10,583,hallucinated
-11.887112617492676,-24.363740921020508,145380.9209058464,4,584,grounded
-11.83843994140625,-27.937562942504883,138474.28803330258,4,584,hallucinated
-11.986781120300293,-23.041484832763672,160617.51274753836,4,585,grounded
-8.514496803283691,-17.410314559936523,4986.536219283918,8,585,hallucinated
-12.17712116241455,-26.873733520507812,194292.71914204292,4,586,grounded
-6.607548713684082,-11.82740306854248,740.6652091491386,7,586,hallucinated
-11.721540451049805,-21.252012252807617,123197.05813841273,4,587,grounded
-5.446249008178711,-16.001394271850586,231.88672733224584,9,587,hallucinated
-10.994342803955078,-21.719482421875,59536.37825535899,4,588,grounded
-6.109073638916016,-23.411176681518555,449.9217320755519,11,588,hallucinated
-9.762173652648926,-21.77882957458496,17364.334715674042,4,589,grounded
-5.486345291137695,-11.993036270141602,241.37344323016922,8,589,hallucinated
-11.405221939086914,-23.61122703552246,89789.37592324405,4,590,grounded
-9.217026710510254,-13.222228050231934,10067.08742000119,8,590,hallucinated
-10.947633743286133,-24.46701431274414,56819.43679601662,4,591,grounded
-5.408847332000732,-16.645349502563477,223.37396321206583,9,591,hallucinated
-12.212480545043945,-24.575477600097656,201285.69480497006,4,592,grounded
-4.708232402801514,-17.83648681640625,110.85603780246778,8,592,hallucinated
-8.245695114135742,-12.509990692138672,3811.1837451704737,4,593,grounded
-7.015920162200928,-23.05984878540039,1114.2314483089617,9,593,hallucinated
